,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,DNA-5_Nuc,MLC2v_Nuc,pS6-240_Nuc,p-Src_Nuc,c-Jun_Nuc,CleavedCaspase3_Nuc,pan14-3-3_Nuc,pRb_Nuc,Oct4a_Nuc,B-actin_Nuc,B-tubulin_Nuc,pAKT-S473_Nuc,pS6-235_Nuc,p-mTor_Nuc,NFkB_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,DNA-5_Cyto,MLC2v_Cyto,pS6-240_Cyto,p-Src_Cyto,c-Jun_Cyto,CleavedCaspase3_Cyto,pan14-3-3_Cyto,pRb_Cyto,Oct4a_Cyto,B-actin_Cyto,B-tubulin_Cyto,pAKT-S473_Cyto,pS6-235_Cyto,p-mTor_Cyto,NFkB_Cyto,mTor_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,DNA-5_NC_Ratio,MLC2v_NC_Ratio,pS6-240_NC_Ratio,p-Src_NC_Ratio,c-Jun_NC_Ratio,CleavedCaspase3_NC_Ratio,pan14-3-3_NC_Ratio,pRb_NC_Ratio,Oct4a_NC_Ratio,B-actin_NC_Ratio,B-tubulin_NC_Ratio,pAKT-S473_NC_Ratio,pS6-235_NC_Ratio,p-mTor_NC_Ratio,NFkB_NC_Ratio,mTor_NC_Ratio
135,135,13.217627061891992,13.185243750950987,13.353158852988384,13.282624494544097,12.898405647461601,11.829762339798036,10.939759689969401,11.327753052222473,9.901528930195074,9.00345506477746,9.811423172288169,7.377587915665719,7.5811456011692595,7.503793383687245,7.450584085305393,9.98175510846118,8.906665151598721,8.560159668715379,12.75966665407159,8.94755803012885,10.002183091497123,9.914107815240357,10.106853707327668,9.99652748636038,10.470192771763797,11.034280160072155,11.444387293679492,10.013052037645584,7.870177674259626,7.214893161839982,8.990299060420977,5.765666300263816,6.0478907686193,6.07305350821795,9.280982149454893,8.803595475533633,9.825803448913963,7.762423501582682,11.870791984160848,7.660269245603239,10,2,1.321474216276677,1.329947585468267,1.3211983906828573,1.3287238506238677,1.2319167305349192,1.0720918961804462,0.9559061056952531,1.1312987298611923,1.2581074201894107,1.2478985984709092,1.0913344602163593,1.279572478089505,1.2535189359744328,1.235588221564859,0.8027797021183791,1.1338270978263152,0.9064566778590678,1.1027689570106611,1.0748791378954972,1.1680474593323826
136,136,13.127359098789663,12.772218333234607,13.014739652719774,13.115807926724019,13.219136009021636,12.099378991242617,13.477888894933029,10.273131961652208,9.468503864269307,8.161184616812667,9.634966730582844,6.079284677428216,6.492948922187932,6.295752505907112,11.228445544176292,8.72249085675285,12.107088657611813,8.824197237660456,11.702548279087354,9.21055214397346,9.579881343724301,9.53195586252118,9.736929271351013,9.7726814630977,9.968675064649915,10.779907686229617,12.530639943408554,8.736738867135973,7.300221691319907,6.3669264192962824,8.231228849272902,4.4546050802881085,4.874235032566078,4.857815189470943,9.561991488986822,7.547858853390763,11.213173360511501,6.409381243035822,10.582050466391726,7.406712305921824,10,2,1.3703049785046957,1.3399367892012444,1.336636971474474,1.3420889626097185,1.3260674987690424,1.1224009837021618,1.075594618934267,1.1758542996283792,1.2970159352184505,1.2818091618082024,1.1705380699546386,1.3647191092942024,1.3320959860997243,1.296004944682297,1.1742789728592455,1.1556245322253742,1.07972009959717,1.3767627331028993,1.1058866442051374,1.2435412317296877
137,137,13.853224885367231,13.42291509797124,13.652898470816329,13.786653049176195,13.814277280398615,11.478320978325137,10.882869317006504,9.899331302075014,11.032268522330337,7.976760264099746,9.121112485180275,5.692285009948543,6.104110132151452,6.08844600935071,10.631911706297377,8.474744109262902,9.339359381550722,8.335506014262409,12.097047998859832,8.05556964030354,9.215447934811746,9.245716075212453,9.412243882951056,9.448004152312036,9.686594639716358,10.684029804139609,9.889985998580414,8.302584899993976,7.445466875978857,6.2241917511572495,7.933993611762142,4.167953287671525,4.548297842098057,5.225636359458114,8.82633291679153,7.422714642201555,8.470126637147036,6.019591550698925,11.046798105337642,6.554638844423377,10,2,1.5032611527255324,1.451798323545513,1.4505466114776961,1.4592132715990014,1.426123193362319,1.0743437812086385,1.1003927931312143,1.192319189904604,1.4817430130437486,1.2815736698048619,1.1496243797900505,1.3657266809553434,1.342064733679737,1.1651109244008069,1.2045672655368402,1.141731094050157,1.1026233469274866,1.384729502667766,1.0950727879252835,1.2289875661352632
138,138,13.314763281167188,13.321165844900847,13.55279172744741,13.638616584900884,13.714514990129125,12.285536835977426,13.778108151749807,10.350198553741036,10.472911710631486,8.091830087831937,9.9908618455608,6.173255245316057,6.601032878253169,6.545993967511822,10.684721866280288,9.09213801202797,12.235288103132046,9.204164059136763,12.231927820526627,9.17905433505682,9.16129367160494,8.883443935371776,9.052917784076033,9.089682649772811,9.319906922789894,9.994425056104633,11.919000617629388,7.834404305691201,6.866734130717678,5.558616395100024,7.531597816652916,3.7812749581354295,4.116302981893091,4.492860453938847,8.337286728648285,6.759534508170525,10.461994851993243,6.124169106187384,9.817375078751756,6.70046197272217,10,2,1.4533715169982773,1.4995497176336205,1.4970633833974056,1.5004502478688593,1.47152917982401,1.2292389774310601,1.1559784745182926,1.3211213194884859,1.5251663325338196,1.4557273811815774,1.3265262018466084,1.6325856526339806,1.6036314399814535,1.4569769158472334,1.2815586430014252,1.3450834522758828,1.1694985780652483,1.5029245436474952,1.2459468770833468,1.369913652584716
139,139,13.49594481910914,13.294276806117491,13.531217478713277,13.555416569788413,13.62670581320168,11.893395561680586,11.9618995512624,10.204313358519572,9.99228642596736,7.6721100350675515,9.64594650073882,5.6053866779025165,6.114994994499892,5.906878599577656,11.360179822425499,8.360196881103105,9.75335737620757,9.363604474025744,11.164756640181535,8.426272989225696,9.948080502544412,10.119260057819773,10.262518584318581,10.17851232572924,10.393623927674076,10.685514179051092,11.978194304209268,8.686785107920974,7.328417991854992,5.943646074918241,8.241089789990188,4.104374306894169,4.435462022465416,4.363800088584443,9.839846704989977,7.489915772866649,10.186844113780612,7.081575793206411,9.386114008383938,6.9969226060065015,10,2,1.3566380786381145,1.3137597739514746,1.3185084506827944,1.3317679574374572,1.3110639665265544,1.1130391446204377,0.9986396319400879,1.174693886374011,1.3634984299576067,1.2908086952625435,1.1704697736038505,1.365710400361653,1.3786602080071289,1.3536088912573825,1.154507805153563,1.1161937109345317,0.9574464149317228,1.3222487123570092,1.189497232849384,1.204282720233631
140,140,13.787139220735831,13.53777205371644,13.77677693808054,10.384352239053062,10.502448226669234,12.154574402369725,12.701820351553767,10.068024156750807,8.484607521367941,7.198475155162558,9.87064976956932,5.94664579292404,6.439126811734668,5.8738454030365,10.411181834528351,8.65696574658151,11.080600501667185,9.322219826559884,11.122980530421719,8.10231696722558,10.487028079851664,10.491902729516463,10.695519862522046,8.262473089307319,7.933831536479534,11.130704628979617,12.284358116750894,9.141156740907553,6.4080489428889225,4.584939879483679,8.859819407337417,4.8365869061689315,5.218350507001128,4.329530442097214,7.767413759777978,8.180742065666585,10.62802486239517,7.70420738481074,9.56232387434974,5.213657499371918,10,2,1.3146850676622626,1.2903066681728903,1.2880885749514115,1.2568092055260938,1.323754881658285,1.0919860698418309,1.033983235496336,1.1013949811948234,1.3240547313208957,1.5700260732695137,1.114091531187957,1.2295128586109472,1.233939116028274,1.3566934062695315,1.3403665823031865,1.0582127730091344,1.0425832311395271,1.2100167299415048,1.163208930860241,1.554056239444508
141,141,8.977728779204574,9.541517587285725,9.592469466028515,14.08007479041918,14.124700029894438,10.22338871131414,12.244255353324732,8.151986107280099,10.812899884165866,8.097134411289229,8.021665250270571,3.9532580230533183,4.415609033896428,6.527268689133675,10.593604510543011,7.114989728908093,10.653746271655935,6.115391912011961,11.384539641389589,7.95061470079989,7.516706882513247,7.5872521712520715,7.732770011863795,11.036602125842542,11.204615248510523,9.498239490291583,11.378555741120849,7.2124444999918875,8.216206102581086,6.640541126381995,7.181053175258928,3.2037231209734114,3.6484129853527385,5.252094013079886,9.560230601943447,6.213707837808102,9.67325575520509,5.109309198181321,10.620401084449053,7.189940605280475,10,2,1.1943699441161164,1.2575722240310294,1.2404958962068606,1.2757617453156396,1.2606144625780074,1.0763456450812545,1.0760816778420603,1.1302667365120478,1.3160453558691814,1.219348582771422,1.1170597201407484,1.2339574531809634,1.2102821285922802,1.2427935739303364,1.1080908977644843,1.1450473557214944,1.1013609627682233,1.1969116909559436,1.0719500658086658,1.105796992948837
142,142,13.929566550332256,13.632280890673346,13.86563689673236,13.91210972376457,13.927796825350265,11.290547411956885,12.182823102481851,9.749072924393008,9.817602325289943,7.368023009152756,9.08275933445767,5.305546113740043,5.954379047227506,5.633506037154549,10.658845873983221,7.7928545643767695,10.21608665484126,8.831201441654324,10.252621252637073,7.484679478191352,10.269554563304741,10.643858455911808,10.754100023085297,10.558575017259905,10.745527540038703,10.592562458393283,11.949347573243925,8.526089580855912,7.316671823331148,5.872064823966976,8.100677925176381,3.859799524140372,4.256164355385674,4.071075151581958,9.527560962198306,7.336221771052932,10.094464403569964,7.529838185568299,9.465286966846945,6.562325819439682,10,2,1.3563944243604782,1.2807649544702193,1.28933493895051,1.3176124335928574,1.2961482601439689,1.0658938718846576,1.019538767937482,1.1434401236274983,1.3418125839652826,1.2547584589121001,1.1212344717753862,1.3745652023006707,1.3990012015614344,1.3837882690437326,1.1187381446598366,1.062243591807108,1.0120484105356082,1.172827519531591,1.0831812377741785,1.1405528594784744
143,143,13.205119134717984,12.839361147472536,13.088239524115837,13.153134241538684,13.237646986028807,11.319763333983715,11.727917464289591,9.992700094741716,9.70343728551839,7.434977027866241,8.693750016914077,5.510985120357738,5.963570217957857,5.812335084916638,10.307090550532397,7.349039703351487,10.265762815176405,8.0507657409411,11.276552707021976,7.980199266557858,8.329901172503634,8.336037062471435,8.537952586290192,8.602005856469669,8.758866659266111,10.681356158743089,9.660698244335439,7.8342708437212245,6.3797600373367285,5.376758894250778,7.7474653421776445,3.5879998003977795,4.00162835122457,4.967085313202193,8.092178682712191,7.122424393804519,7.9672693348077415,5.182139800589416,9.833802851511946,6.366198572120483,10,2,1.5852672032060922,1.5402236160003315,1.5329482556663834,1.529077573418072,1.5113424488571863,1.0597683632820414,1.2139823817772457,1.2755111859261752,1.520972141386238,1.3827990382489086,1.1221411949511804,1.53594911564565,1.490285877281157,1.1701701739383912,1.2737102027358906,1.0318171590201912,1.2884920019368378,1.5535601220224524,1.1467133190786114,1.2535266024383176
144,144,13.801619835331213,13.47717411883329,13.753136380583207,13.864336418016554,13.940583029763037,11.332588691035712,12.400021280204925,9.72317745838403,9.824169241821304,7.534875579251722,9.051910909706317,5.234443385508076,5.977211934897681,5.590689295911461,11.078286140970881,7.7593391343579015,10.45333043476622,8.508274128280362,10.57141627251119,7.920035162137543,9.975791197725568,10.186201111492727,10.339619224064446,10.528463846524724,10.790598821658035,10.652476812649617,12.018703313847286,8.427160583134874,7.52808041272697,6.390014795145044,8.06086561260022,3.901466154078348,4.334377968558642,5.046839196303247,10.191192099488037,7.267964193536327,10.159703064839485,6.193700456150769,9.81450502480945,7.040046279936233,10,2,1.3835112986805411,1.3230814875260488,1.3301395421384703,1.3168432375434282,1.29191931422588,1.0638454220879856,1.0317270471198257,1.153790456757505,1.3050032283412605,1.179164027128155,1.1229452697433586,1.3416605908618013,1.3790241594655734,1.1077605365367253,1.0870451692817573,1.067608332641288,1.028901176348639,1.373698032140231,1.0771216934311403,1.1249975990511927
145,145,12.864805445980995,12.599618618132586,12.8394497496338,12.930402092798321,13.031754069082458,11.635220888696887,11.366303602475982,10.048549816645473,10.849668967741078,7.804490953282532,8.790225641332269,5.794255439451107,6.1162231382110885,6.0688627026631785,10.190932076529569,7.781139709051512,6.748708980379198,7.7909743863611665,11.500664425276685,8.453731342444364,9.152532949126401,8.631010245847394,8.841449310853992,9.09421561725638,9.178125032179613,10.438542671397412,9.829795109836985,8.026722966304758,7.115853038642443,5.784550441481956,7.83190695567124,3.852490179886197,4.183703699358973,4.490069876190769,8.845007779064135,7.0842432709346,5.680274995081406,5.7871427519898475,10.278713241913087,7.053495911827909,10,2,1.4056005607943673,1.459808094214069,1.452188357159019,1.4218270862483988,1.4198710546425939,1.1146403530617819,1.156311344791039,1.2518869604480067,1.5247179654810536,1.3491957641712746,1.1223608363946525,1.5040286071857736,1.4619159428398851,1.3516187654103518,1.1521676782072703,1.0983727423613692,1.1880954683044318,1.3462557811766995,1.1188817271777656,1.1985165155151531
146,146,13.254094689884148,12.947824051813633,13.166517849412786,13.224776091382651,13.287615238157098,14.633419531257331,12.35492607434992,11.017433506618957,10.212591368158131,8.140365814560749,10.204283974514503,6.123327262280049,6.610024967137454,6.562326020922531,11.079311583416288,10.296998770716641,12.43139735078047,9.451964245844707,12.721734936061,8.777264011809635,8.852700340973842,8.722807833463749,8.916498573632971,8.9891432455628,9.153893240628882,13.496555755699356,10.818734150752261,9.18816417357283,7.29817986708315,6.114260303161798,9.029881016018653,3.9873766806397146,4.4518153151095055,4.995457853059298,8.986509904183677,9.245258134443887,10.612068184064912,6.926100113768128,11.498551447125136,7.202044094546177,10,2,1.4971809932997384,1.4843642436029876,1.4766466613192282,1.4711942762632728,1.4515807524585271,1.0842336219800297,1.1419936844913454,1.19908975269592,1.399334019461455,1.3313737739217963,1.1300574123194431,1.5356781545147757,1.4847931684638767,1.3136585702356909,1.2328825875169076,1.113760007668625,1.171439641656983,1.3646877883060786,1.106377181035415,1.2187184494546917
147,147,13.074269904308329,12.566170754279954,12.804290581527876,12.93366213706893,12.969949115129864,12.378580303986087,12.046870726562098,10.048457526739494,10.115118973716383,7.706854637478094,9.607389680354594,5.8073897291011285,6.2705171463849085,6.243581610798503,10.40558587163636,8.593784018525158,10.152523579164006,8.969697404926231,11.069609628656297,7.7620554384181535,10.213804518914873,9.18772797953994,9.397393142119686,9.835848027498452,9.786877425164642,11.006546672682306,10.738397630986462,8.030905262229565,7.182848465815897,5.667791368565448,8.07184341796196,3.7538335589748835,4.17646745791512,4.520244150406191,8.57991153381309,7.389891124279987,9.021492512524805,6.150285290340243,9.750317640306069,6.418171657946835,10,2,1.2800587557845051,1.367712538101197,1.3625364383382312,1.3149514003174716,1.325238740783726,1.124656140759308,1.1218499389331549,1.2512235169799288,1.4082322663293734,1.3597632898454315,1.1902348921902577,1.5470557332560693,1.5013925547297648,1.381248756272922,1.2127847508250358,1.1629107755444055,1.125370726082071,1.4584197287586336,1.135307590687765,1.2093873227599565
148,148,13.47576290694322,13.226885716236707,13.465272793044715,13.537437223340216,13.625380065142824,12.216710901673196,12.14386677117682,10.128030173535748,10.121029845326547,8.153900951098459,9.810508862757349,5.82901396959726,6.35665407294543,6.654585491047152,11.427100076059773,8.726749432392241,10.039469958009304,8.847863856755406,11.908817861571642,8.445467490691192,9.700148041643804,9.551367648028599,9.712037234657807,9.764731664253556,9.925236120106254,11.032635983286996,11.386919768290506,8.287607330194822,7.287434567260032,6.089038124744871,8.634910986369496,3.8898545718655115,4.3080826934010465,4.871397483370044,9.585100116235392,7.898762698596479,9.521471212832477,6.281614522586335,10.45765764634274,6.767439802321363,10,2,1.389232705427823,1.3848158927236702,1.3864519325557496,1.386360392564362,1.3728016039377569,1.1073247517800748,1.0664751327215114,1.2220692619733062,1.3888330319694253,1.3391114957816272,1.1361447591345846,1.49851719695571,1.4755181191582756,1.3660526601995726,1.1921732624059265,1.1048248650314416,1.054403225467793,1.4085333993262081,1.1387653205243722,1.2479560568524353
149,149,13.2901281615727,12.92039109656926,13.213681831043944,13.241744897805386,13.317986620765273,12.058159151271214,13.114733040570858,10.002653106916904,9.691516238255792,7.651033529224603,9.862664806103307,5.522380228526496,6.172169013487526,6.0440188481884825,10.545764551009981,8.67916712607912,10.844596746938072,8.536242795213258,11.237675694985262,8.112728837969094,8.764901895126448,8.640570253904974,8.854207114042886,8.902353748946924,9.055068392304461,10.388872084091448,11.151664012268704,7.523700011487052,6.306988187197272,5.12090609603633,7.993813630058909,3.1586749755543337,3.5375718336972204,4.508251866923216,7.979623362754182,7.245678095756327,9.046556207850204,4.909238544296487,9.508601543462923,5.886863846857239,10,2,1.516289437188386,1.4953169428522481,1.492361954136681,1.487443126978837,1.470777032681906,1.1606802984643498,1.1760337314810103,1.3294859034311617,1.5366314238432959,1.4940780763675077,1.233787183756325,1.7483217713963564,1.7447473305543624,1.3406568724638257,1.3215867556147525,1.1978405625226938,1.1987541444254342,1.7388119803488862,1.1818431599661532,1.3781070955633117
