,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,DNA-5_Nuc,MLC2v_Nuc,p-c-Jun_Nuc,p-STAT5_Nuc,p-p38_Nuc,p-PKM2_Nuc,pMEK_Nuc,p-p44_42_Nuc,p-STAT1_Nuc,p-Rb_Nuc,c-Myc_Nuc,p-CAMKII_Nuc,pTyr_Nuc,p-STAT3_Nuc,p-SAPK_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,DNA-5_Cyto,MLC2v_Cyto,p-c-Jun_Cyto,p-STAT5_Cyto,p-p38_Cyto,p-PKM2_Cyto,pMEK_Cyto,p-p44_42_Cyto,p-STAT1_Cyto,p-Rb_Cyto,c-Myc_Cyto,p-CAMKII_Cyto,pTyr_Cyto,p-STAT3_Cyto,p-SAPK_Cyto,HIF1a_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,DNA-5_NC_Ratio,MLC2v_NC_Ratio,p-c-Jun_NC_Ratio,p-STAT5_NC_Ratio,p-p38_NC_Ratio,p-PKM2_NC_Ratio,pMEK_NC_Ratio,p-p44_NC_Ratio,p-STAT1_NC_Ratio,p-Rb_NC_Ratio,c-Myc_NC_Ratio,p-CAMKII_NC_Ratio,pTyr_NC_Ratio,p-STAT3_NC_Ratio,p-SAPK_NC_Ratio,HIF1a_NC_Ratio
220,220,13.554236978329381,13.386106168444336,13.402308228326195,13.597715664486394,13.636652237620769,14.515406064173954,9.888022097390012,8.84326635348302,8.490744737128164,13.637929049523072,10.067164077523131,6.5803476117236785,6.5082578266021915,6.9793997463682595,7.740319087753312,10.888950033960874,8.019483158792763,6.226821109039857,5.979584343760483,7.458738520796661,10.077366823328234,10.275839078633146,10.197370060307763,10.321100528273128,10.39162074777415,13.81998057290739,8.069205632432357,7.379616884179637,6.892816599434424,10.67652922315498,9.38730901826426,5.506386257800332,4.958337249130318,5.060540935576305,5.884898373030888,10.257823362076325,6.4241101866656765,4.419130453277481,4.850912811594778,6.077248299499247,10,2,1.345017722978238,1.3026776758579706,1.3142906601471032,1.3174676118343642,1.3122738568516075,1.0503202944170467,1.2254021706482892,1.1983367825559,1.2318251348548654,1.2773747689413415,1.0724227846272156,1.1950392332906132,1.3125887771639022,1.3791805728320683,1.3152850902617763,1.061526373540205,1.248341470767197,1.4090602608080258,1.232671988964206,1.2273216681653845
221,221,13.775025881635365,13.449152171788294,13.476235140054193,13.670069704215775,13.932666724805422,12.562004868490249,9.080427508588102,8.636373879295864,8.362321804986388,13.709617202804676,8.727017813891502,6.0219033359912215,6.395750385894102,6.510437762529509,7.663534024161443,10.175296662275096,7.858796544431086,7.262706573423108,5.470272588144198,8.084243531465983,10.562787443607002,10.786683650110232,10.778482780677171,10.983097070228268,11.026334981022403,10.898444390818698,7.52119842893434,7.284723754029412,7.066265783845309,10.699422881698029,7.254469336092313,4.782578456266795,5.16075597332469,5.1240016914488296,5.500362481578238,8.865664700791484,6.938764291905285,5.072860763851804,4.200773206342004,6.666666529615866,10,2,1.3041089726720319,1.246829202379626,1.2502905477766633,1.2446461700926825,1.263580940428996,1.152642011833634,1.2073112542351425,1.1855458313733327,1.1834145588047487,1.2813417465960484,1.2029850027035045,1.2591332042029528,1.2393049427163279,1.2705768176061356,1.3932779975552665,1.1477195456497125,1.1325930978227787,1.4316786743243002,1.302206122407561,1.2126365546488191
222,222,13.78340513865222,13.5648942323367,13.586405827276012,13.732383431177746,13.800743329833633,14.128071258553035,9.413211968732003,8.380712313946509,8.022565087114018,12.487569091523516,9.927925507495347,6.351629597684768,5.9744658284888565,6.200678874823966,7.894565523018142,11.112449811995358,7.820883463644623,6.383125802660268,5.71490347542963,7.438178447197897,8.545968549425776,8.65125668566149,8.565785426882883,8.754673111005001,8.788358163601035,13.648773021645123,7.2043431140826515,6.413243350006253,5.894294824476183,8.42684411088196,8.97664187004901,4.723593810446782,3.86337636996308,4.1811170169392735,5.478241321497673,9.928178307287546,5.713777277325419,3.6768860751927965,4.081167708101549,5.672148325382423,10,2,1.6128546529203363,1.567968068132694,1.586124931945692,1.5685775193497,1.5703437516910177,1.035116580526895,1.306602395204023,1.3067822093384835,1.3610729232274144,1.4818796844002087,1.1059732192971117,1.3446604116631269,1.546436395619915,1.4830196929917747,1.4410766265513621,1.1192838673977608,1.368776395026991,1.7360140271209166,1.400310863012305,1.3113511883870572
223,223,13.922550005734491,13.65073732115389,13.71082529346498,13.925038326895555,13.99150046235609,11.81789533012362,9.445021694729636,8.232578936304138,7.996448591149464,13.62588293641226,8.62163523317985,5.529100703551498,5.9636083065801975,8.183327447393337,7.739051938841634,10.061476502125377,7.248832177398093,5.097297322123585,5.213681323280854,6.891974842798266,9.78638169961407,9.950088444914266,9.854924312362614,10.047705189981363,10.113382412451934,12.711380509567313,7.403372319935522,6.905889954061962,6.581832727453213,10.330461086386554,8.294146137812584,4.605786724869674,4.594828560782589,5.060254775267409,5.883542527236293,9.713132231173962,6.334994134783153,3.74130398904654,3.9810323894232016,6.4773658704678025,10,2,1.4226453078448322,1.3719212041910156,1.3912664226416522,1.3858924066343337,1.3834639976759198,0.92970982351042,1.2757728892408178,1.1921097774605913,1.2149273496112722,1.319000461108982,1.0394843652289005,1.2004682443709875,1.2978957163887044,1.6171769625889814,1.3153728222437,1.0358632275007456,1.1442523896900532,1.3624386943822269,1.3096304710136375,1.0640088858066188
224,224,13.79274824671587,13.521973059926625,13.54627793819036,13.726909125537635,13.781175995499867,12.243293541102714,9.01602709911498,8.179561143151428,7.911876672677739,13.056411806280886,8.39502889488536,5.629675323422736,5.9978115504446645,6.128181616297221,7.012211552665898,9.376877644631929,8.109480376339691,6.271602964910588,5.577355269673449,7.030212497094394,9.26475700975272,9.455937051453901,9.421011779692318,9.616364621587238,9.625876414701542,10.563275037993137,6.6994240703883525,6.356895124763013,6.117717959891009,9.47325436847019,6.653829341710501,3.7740905678178973,4.238855853724706,4.204281506787294,4.715654440170353,7.906425143952014,5.698447004016218,4.147138233033674,3.7988222843546384,6.093609377557881,10,2,1.4887328650062461,1.4299982102617264,1.4378793122189228,1.4274530621190118,1.4316801298686903,1.1590433361875954,1.3457913701815176,1.2867226818464093,1.2932725445255233,1.3782393355483529,1.2616838310324396,1.491664077017023,1.414960016905117,1.4576049692210258,1.4870070828202122,1.1859819670593772,1.4231035878063263,1.512272466578199,1.468180096932583,1.1537025203791242
225,225,13.582629661383205,13.289476592704425,13.354343826089838,13.542602727447358,13.626280735466835,14.572480067075677,9.734029120857825,8.684983309292882,8.254201239591861,13.661403537963965,10.381657108198572,6.640865420925313,6.287710273396053,6.98331281797508,7.668180779982429,11.174298984321897,7.5920689549067975,7.050269774259577,6.285324898798464,7.407454099339085,9.745364468303409,9.872562423525586,9.830358364668122,10.048886658449083,10.133672870977016,13.665616114429664,7.642479223953974,6.904840405555763,6.429889662268245,10.219435139510557,9.416689051676329,5.2826515357997135,4.5267991483329135,4.814940297091061,5.617027123332098,10.295331317386854,5.9527929610565105,4.540818824815472,4.8885943463272366,5.796668011775668,10,2,1.393752866356145,1.3461020576620093,1.3584798570607033,1.3476719548887304,1.3446537014721187,1.0663610001226689,1.2736742666369656,1.2578108687790643,1.283723620955583,1.336806129836473,1.102474240279864,1.2571083623292572,1.3889969639389967,1.4503425561048053,1.3651671269540815,1.0853753647976956,1.2753793059114467,1.5526428263840901,1.2857120991273454,1.2778813767307664
226,226,14.420940325644468,14.130929782134313,14.187883727748446,14.38526693648175,14.555421757162259,12.074570653561691,9.074665122189696,8.489692872356432,8.241626710554899,13.512501067188067,8.538950338792693,5.939685545018859,6.242026290470035,6.398213300586632,7.421057822784418,10.1116193264482,8.443041909762675,6.155791834105363,5.413953508337547,7.539432362982322,9.814266448269118,10.249092485154456,10.132284202410185,10.29355918103019,10.194137320175171,10.971945275402183,6.9127639130247935,6.701705332705039,6.430540245660853,10.094527269544702,7.124803090704115,4.207054480264885,4.560568492086807,4.590261130484505,5.517789060074004,8.59772443164868,6.289701708796872,4.122582548677297,3.9300151541261266,6.286830103996864,10,2,1.4693854504212895,1.378749367575968,1.40026507787588,1.3975017468197097,1.4278228063845766,1.1004949760943,1.312740495171768,1.2667959050550646,1.2816383065351493,1.3385967174466336,1.1984822920837837,1.4118394646139416,1.3686947803329301,1.39386695412496,1.3449332227073008,1.1760808812651393,1.342359669927448,1.49318825309645,1.3775910005470164,1.1992422633131306
227,227,13.86947143254426,13.465046059085035,13.507805484042061,13.72428647190164,13.79185158774635,12.288345386394305,8.753167402267719,8.225070989197379,7.947962816539997,13.135278136700098,8.308933440300876,5.661495777402438,6.060535725140243,6.10044342764109,7.002357738834224,10.004963490520957,8.018057347531709,5.646766281177823,5.088989805358215,7.0298744119178505,10.763174005210292,10.955050877950228,10.926606685570684,11.079490047320881,11.173443277131081,10.821784519785302,7.328799552574267,7.047174505916625,6.767737468107121,10.548571434409812,7.070961037047072,4.533155452383221,4.920214328492541,4.774048962313026,5.342356350501348,8.88037983240603,7.230384515515866,4.434324908168207,4.190339457115845,6.401945551875848,10,2,1.2886042189627573,1.2291176197261482,1.2362305949824315,1.2387110249013937,1.2343421133192147,1.1355193188265496,1.1943521363185785,1.167144503416486,1.1743899425760342,1.2452186742417422,1.1750783799780062,1.248908367884453,1.2317625453924228,1.277834281926892,1.3107245715979046,1.1266368870857448,1.1089392729149543,1.2734218619786408,1.2144576489420977,1.0980840675625572
228,228,13.907978275308174,13.662350779984855,13.687569330982482,13.849598893399365,13.905840345543787,12.268515346840461,9.090933417219572,8.270063894948217,7.984901735740117,13.100094025940086,8.49918487789765,5.63115746954085,6.037050083281686,6.2157923365232,7.003554153014016,9.487183659800328,7.838284575410848,6.250584633980286,5.322986727726073,7.316316633937227,9.576680754837401,9.44928017703142,9.428935995775957,9.666140586002424,9.716443319402131,11.309643577682625,7.099937645283299,6.930585154974277,6.624948367135056,10.273020818510222,7.481908597281593,4.514172682649752,4.668493075794358,4.887723726968988,5.432195553803773,8.651431454068666,6.218899981097075,4.151636201679192,3.890898135084635,6.004458790169428,10,2,1.4522754419147714,1.4458615390825473,1.4516557687011915,1.4327951026757282,1.431165693909429,1.0847835533075492,1.2804244024958376,1.193270656087756,1.2052775800263587,1.275193952915579,1.1359648099664923,1.2474395344210545,1.2931474857664782,1.2717151548943588,1.2892676789056194,1.0966027657005382,1.2603972727067556,1.5055713772445047,1.3680611886824139,1.2184806140922455
229,229,13.65044117812192,13.163156099353412,13.247422438386689,13.397408607737848,13.455014899100824,12.791231095802946,8.780880630053877,8.418905699895308,8.118172022986746,13.431481931569946,8.577624114575181,5.873726564311311,6.1574967998039165,6.32492416358779,7.280870905016112,9.480936049038883,8.594263071874238,5.810145593597798,5.3633881781486785,6.7763493471866765,9.250046058425626,9.23522651710476,8.98411409519985,9.432520518102274,9.510527596792008,10.918302385458318,6.536609488313132,6.06331027958588,5.984879214285655,9.450847569875203,6.674344821921006,3.76779210019517,3.990193548627489,4.119358881723741,4.849757768614689,7.858641560755557,6.554140857548312,3.4003530991241537,3.4774396839313333,5.578011776245156,10,2,1.4757160225908377,1.425320329173697,1.4745385352424114,1.4203423763591525,1.4147495774723717,1.1715402856802273,1.3433387210530627,1.3884998971997708,1.356447094806694,1.4211933725799482,1.2851634644951373,1.5589306437600563,1.5431574245118804,1.5354146956336885,1.5012854770055577,1.2064344678073537,1.311272256527161,1.708688899130607,1.5423382331926554,1.2148323845505007
230,230,13.86096780759281,13.509311468832204,13.552193014578785,13.74399955005563,13.781306175546264,12.148116916790931,9.263942763366668,8.406908421548733,8.067277497673043,13.075668061866176,8.565791191637498,5.81452675149944,6.142017845739215,6.261303205728713,7.10068067218949,10.573035243764302,7.794485223597567,6.166035027715094,5.355378890136961,7.504458463311554,9.54077292595532,9.748604695495036,9.679875317832883,9.883636215917868,9.895942002186958,11.316074840522695,7.0705787612571145,6.6793577690494095,6.361230827171272,9.604218072342153,7.287906915444741,4.263444600580777,4.529536586106687,4.554969016189267,5.116445263941758,9.221693666709838,6.462139794216185,4.075357032862733,3.7381583772969216,6.0939154962614825,10,2,1.4528139297692078,1.3857687218638624,1.4000379725565342,1.3905812850457346,1.3926219628713121,1.0735274455139432,1.3102099667042792,1.2586402334224993,1.2681944291684224,1.361450558845698,1.1753431116806154,1.363809617863305,1.3559925455903024,1.374609395470045,1.387815232233924,1.1465394130291688,1.2061771289092,1.5130048675474612,1.432624931747664,1.2314674313937266
231,231,14.015267740252463,13.754054193262675,13.773073790128409,13.922572255514668,14.123619272841662,11.798314453394749,8.897011421870141,8.234093299299113,7.975943316405237,13.394796445839011,8.292051387085536,5.607585300405323,6.057254748666577,6.296140901556983,7.313238986428024,9.052620632344643,7.752093652164381,6.14414284250879,5.04771871065717,7.534990080434285,9.34520691865363,9.639089252661524,9.522488205988825,9.672844010672817,9.65483627764054,11.303644196710575,6.796727533134956,6.5231462240747415,6.2128809535794405,9.689206094724023,7.129181348228973,3.9918191397333302,4.364250264268549,4.377296123863489,5.272936676724727,8.085074456145941,5.922538751283381,3.7025885965246625,3.5656651407012685,6.282771999416188,10,2,1.4997279206602792,1.4269039151665637,1.4463734154552517,1.4393463018893706,1.4628543526471076,1.0437620158663632,1.3090139892317325,1.2622886282864303,1.283775333214785,1.3824451988004218,1.163114105541086,1.4047693806037347,1.3879256188076963,1.4383630267170235,1.3869385192333896,1.1196706575117825,1.3089139603323905,1.659418183342278,1.4156457523278314,1.1993098080169797
232,232,13.831389551293647,13.623948145330708,13.640075972210177,13.779877663355114,13.851265158655686,11.969905493621152,9.340856929592551,8.573386167705815,8.353392860674766,13.10243733118331,8.582174958153061,6.003049127958372,6.383792199912076,6.595451821428099,7.676552022346956,9.555091174207892,8.086870775727485,6.568089433889358,5.291173187070036,7.477581618978792,9.625866444500383,9.78869998061746,9.71452924211733,9.898307857892409,9.93231094376466,10.480924482045102,6.994186360445168,6.704916098202241,6.4619811792320565,9.764449592769001,6.7232543607291495,4.1714541759370265,4.5339833077465626,4.587401487142627,5.154173760875873,7.943098141107863,6.020719015627949,3.9046941888459235,3.6289877868385703,6.1641751343102715,10,2,1.4368981359798563,1.3918036278880135,1.404090268530321,1.3921447848651967,1.394566202878624,1.142065808615149,1.3355173065474368,1.278671655563976,1.2926984200327687,1.341851090192143,1.2764911897848095,1.4390782865569696,1.4079875832372413,1.437731543644817,1.4893855695393639,1.2029426055757126,1.3431735901868924,1.6821008550814656,1.4580300342315273,1.213070922881149
233,233,14.02281946135533,13.873741153253565,13.899774234243536,14.022587388644142,14.091530228322352,12.172322884593338,9.375602505100776,8.734560256979417,8.500787111472313,13.034345719273286,8.695162356249549,6.1401945688831505,6.565154991439543,6.68345348014523,7.630271591133702,9.866968494274296,8.752121209783395,6.444783874861008,5.523355927134883,7.60821963149358,9.859402689455607,10.139593703949815,10.050584042264457,10.186145732141057,10.229674567952491,10.664170650761207,7.112096824768282,6.872358185575358,6.6187100461342725,9.79565128955431,6.9018161062533725,4.315307084890454,4.700298294915129,4.5673001216327265,5.078884828565827,8.216499616920242,6.247896352278294,3.755395918700094,3.76622043198228,6.3631891054274226,10,2,1.4222788035985583,1.368273873523072,1.3829817427318216,1.3766332975580442,1.377515006437084,1.1414223649660444,1.3182613701840653,1.2709698797878002,1.2843570804914302,1.3306257372771721,1.2598368635715054,1.4228870502361994,1.396752839823347,1.4633269770229196,1.5023517659266028,1.2008725070655688,1.4008108835851503,1.7161396599407894,1.4665514212156106,1.1956614058513868
234,234,13.356716875335687,13.048551672891552,13.077785523658754,13.258506993589243,13.302192386133704,12.241904590930448,8.944580487229564,8.413026747503077,8.112843046300814,13.495781790142285,8.429746533729768,5.930105600547585,6.206362856122395,6.613168844713442,7.196530828858331,9.774889167980383,8.026856317227564,5.9528032824811135,5.133780469386071,7.1002400791916775,9.331617964630468,9.431837180865678,9.396234555194471,9.60745779977578,9.681237095350166,10.42754067193624,6.769738082954415,6.5530795366455745,6.312913032993717,9.833319538949695,6.830610261002103,4.198970857874425,4.338560272452982,4.482208476735822,4.945707524826335,8.36232507748934,6.00005518358006,3.6716713673762382,3.617396574589582,6.286944477230341,10,2,1.4313398733168792,1.3834581134800636,1.3918113098218723,1.3800224023777312,1.3740178300687067,1.1739972996583197,1.3212594605027932,1.283827962175106,1.2851187722529944,1.3724543107427363,1.2341132360980378,1.4122759602931572,1.4305120745996631,1.4754264285202316,1.455106431735676,1.1689200165506057,1.3377970821325296,1.621278890963208,1.419192052496631,1.1293626188217312
