,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,MLC2v_NC_Ratio,EGFR_NC_Ratio,STAT3_NC_Ratio,p-PKM2_NC_Ratio,HCN4_NC_Ratio,LC3_NC_Ratio,B-actin_NC_Ratio,PDGFRa_NC_Ratio,Flt1_NC_Ratio,Mlc2a_NC_Ratio,B-catenin_NC_Ratio,HIF1a_NC_Ratio
6901,6901,13.266806216232185,13.07933406003322,13.179877657381942,13.442808746692426,13.66243742457875,9.161913287548048,11.10652127938999,12.493573291498706,8.984229008519694,6.778151691137378,5.80617789726942,5.775646441674807,10.265221057884396,10.369998976254756,13.083046080880735,8.496146963734647,10.24346686726029,10.302888964144131,10.309701417435877,10.415704475768566,13.97349090432575,8.717099989749327,10.326293050375886,10.61505902005142,8.926166413208904,5.732963100861797,5.159948827595551,5.014583687185938,9.998139481855585,9.830620809322914,12.636951354819574,7.970772170711752,3,2,1.2951480576009824,1.2694821914078283,1.2783956706148631,1.2906288554908807,0.977739744357603,1.0510276695600358,1.0755574362656406,1.176966917272796,1.0065047628089108,1.1823121083961738,1.125239433813339,1.1517698780127366,1.0267131276287458,1.0548671520744977,1.0353008184914019,1.0659126596232875
6902,6902,13.886294311039707,13.662977106879838,13.772828872675175,14.038525972044654,13.918793906116118,9.228671403297986,11.548927010956032,13.574565867772948,8.853721116321159,6.438686809911876,5.659597977553117,5.554201253734875,9.922864378561645,10.290475838052963,12.25274535928777,8.24589160819909,9.629309950568636,9.75671507697302,9.707006206643632,9.841433220927462,13.652829371750483,8.446497099293135,9.705215196357699,10.193940219437012,8.688819365264608,5.2141385214750455,4.559850118096495,4.463969802502247,9.640786215959473,9.334383337371753,11.455993242464777,7.6797424175157865,3,2,1.4420861289463098,1.400366516710737,1.4188544417792612,1.4264716994870446,1.0194805433455392,1.0926033946155393,1.1899712450776223,1.331630907731833,1.0189786142540584,1.2348515068008614,1.2411807035262183,1.2442291277645978,1.0292588339045643,1.102426959138622,1.0695489339038378,1.0737198150542189
6903,6903,14.094937671417735,13.844070301584782,13.918190601591725,14.21214660900957,11.846765542506953,8.560654297979129,10.669459844485552,13.35697511283267,7.467105823822423,6.659809307462747,5.530378949852011,7.138973755641488,8.418862007537872,10.626177324363278,11.374761875417018,8.659957384809214,11.070608378170268,11.378035762072821,11.330938463875654,11.412106153380163,11.044083510082944,7.700787425305082,9.546008174329009,11.231584136570108,6.924471545400901,5.635931202609988,4.834429807140651,5.989862794451763,7.550131453843048,10.063930349976657,11.419707615898234,8.328697102379651,3,2,1.2731854646047305,1.2167364025812049,1.2283352032988732,1.2453570285796947,1.0726798227930079,1.111659603776166,1.117688111055437,1.1892334109257372,1.078364720666941,1.1816697308829114,1.1439568202403962,1.1918426182072341,1.115061646145596,1.0558675343364161,0.9960641951621735,1.0397733617104308
6904,6904,13.630306112055695,13.41660245541776,13.516281513138983,13.805700710011664,12.58706358461465,8.823516329593488,11.386444509323592,13.362078494240635,8.17832307723515,6.8659738270658375,5.838723564131528,6.282222686893187,9.496310683144149,10.773730107499551,12.615137639825372,9.080081306598057,11.230717045427351,9.00556514058184,9.004878692087276,9.116112316954796,12.010900279633365,6.473367475630617,8.82407226147791,9.444426982588617,7.585913704779474,4.214728930010857,3.767167383119696,4.586017089752093,8.72030752025659,8.71594867499118,11.006410856692126,7.079741196768523,3,2,1.2136630329944382,1.4898123822300093,1.5009954020830891,1.514428544757488,1.047970034848951,1.3630488865046126,1.2903843227839251,1.4148109270021834,1.0780933445212317,1.6290428022966952,1.5498975676775792,1.3698646481129415,1.0889880501444433,1.2360937987637304,1.1461627049979792,1.2825442419763267
6905,6905,14.195114122577,13.908548345817769,14.054077829966495,14.324926530103221,11.933188319857125,8.4559635695665,11.127956780460956,13.453983597854574,7.468220878105557,6.5310770029637695,5.462797445535107,6.038213004616146,8.481763113966522,10.946252970712788,11.831245233031607,9.001385356381274,10.817058050984388,11.145017397455367,11.13578344369833,11.15750344214492,10.930887739923401,7.330686900432588,9.72732456659431,11.073659057608365,6.616847110623596,5.376639124145116,4.4448010667939215,5.37350007705392,7.685310523419932,10.165501375306883,11.676123775043758,8.366960219966035,3,2,1.3122897238482691,1.247961115699413,1.262064577766157,1.2838827793674779,1.0916943439344797,1.1535022139695406,1.1439894602341854,1.21495374996314,1.1286675894498224,1.21471366259907,1.2290308077781928,1.1237020411334324,1.10363310475478,1.0768040420812333,1.0132853557376125,1.0758250451461826
6906,6906,13.095256286639053,12.810845848069055,12.926457219571226,13.239768334351785,11.625197554331786,8.317317982928737,10.435975493924424,12.285357359216787,7.242977093835415,6.422030779686497,5.22914557275961,5.258001638114838,9.457116616623942,10.111533750193637,10.574016249011528,8.08433132742478,9.297233440758877,9.313165013566588,9.321678514161556,9.49713745697928,10.465335785842734,6.907630104941492,9.065512284476569,9.479205358832422,6.3086829020145165,4.873169054286149,3.943921878142069,4.124670709194357,7.914200048952688,9.303449040667774,9.81208008102889,7.58898161431059,3,2,1.408511076986593,1.3755630689896892,1.3867091854683966,1.3940798892641184,1.1108289110090557,1.2040769202419799,1.1511732780721706,1.2960324092746531,1.1480965530099088,1.317834597598879,1.3258745315774343,1.2747688261257215,1.1949554671511535,1.0868586161963716,1.0776528688810643,1.0652722246921913
6907,6907,13.81391891913721,13.550199117610164,13.711942583641413,13.931722016259718,12.271889005465619,8.692226998301948,10.944708270267078,14.099627830038125,7.71943072356384,6.610248041528774,5.811957488381897,6.437531821349918,9.176941853745396,10.905093174256166,12.461472621198338,8.897724416113217,10.066645456834603,10.201910942336562,10.215919535882733,10.294396730886493,11.012115666823831,7.5870676828813615,9.366416175714356,10.776555609924982,6.922432678791751,5.60353677723442,4.971221687469623,5.902316450796263,8.432939636369097,10.065671788572834,11.230103701748275,8.299258629398864,3,2,1.3722464924756488,1.3282020588298469,1.3422132521188261,1.3533305914333067,1.114398847302077,1.1456635635285222,1.168505441669887,1.3083612557107454,1.1151326537582447,1.1796564035029333,1.169120561054724,1.090678867359179,1.08822572548339,1.0833944721539892,1.1096489357670283,1.0721107527116192
6908,6908,13.714644117328028,13.52987485137601,13.622470347449926,13.906490371272016,11.906712026927464,8.452535860143628,11.007164769715652,13.104997352058358,7.463597424319965,6.795857997243136,5.585888765684477,5.87258318536363,8.308721155897505,10.501368560818284,11.808741669540947,9.037832345358364,9.21893546450984,9.429472456589924,9.485622818524734,9.541888501931556,10.670309811387195,6.594507531782972,9.117944816399042,9.782161116213887,6.273853148788336,4.833613714980975,3.9392613786273794,4.496126755061264,7.327945074037401,9.108036033868837,10.991609838780857,7.707509047815683,3,2,1.4876602803138528,1.4348496072991295,1.4361176496335306,1.457414888934925,1.1158731318392272,1.2817539170901966,1.207198002549737,1.3396832454882475,1.189635340087838,1.405958026016956,1.4180040948770094,1.3061427102233933,1.1338405340038578,1.1529783722603038,1.0743414152017174,1.1726009388104055
6909,6909,13.682057657674141,13.443702782308334,13.620876307231205,13.83818568484107,12.518648607680564,8.922803526761472,11.344167512479316,13.207532985051534,8.179474519694223,6.929165251594031,5.810415192780867,5.88094357532314,9.584800694788864,10.941473791158769,12.04753116308008,9.2372028272333,9.105080310248164,9.251998753064408,9.237402416801084,9.325757662646149,10.586241589128653,7.092668280698185,9.122026101369066,9.624562739549733,6.307201132821143,4.918487035522637,4.136045865069444,4.099643159921335,7.514642401299442,9.506082984663848,10.715185684330972,7.712502953814018,3,2,1.5026839073867795,1.4530592946584182,1.4745353393349425,1.4838671757758861,1.1825394784619654,1.2580319808616698,1.2436017378613666,1.3722735611435606,1.2968469448564475,1.4088001455630024,1.4048236848271292,1.4345013324125468,1.2754832742448858,1.150997083531738,1.124341800319655,1.1976919662202894
6910,6910,13.535930371131426,13.191796170802936,13.333934480888932,13.64212237220914,10.740874749474521,7.4225555824672895,9.704454130230083,13.1232922669844,6.068865619287941,5.697427339311208,4.620086771011321,6.6060703649210275,7.361273376250249,9.419152539895066,10.889452627758489,7.349970482079207,9.137900478391597,9.323303955482602,9.344390014238918,9.45136810473478,9.752186460116178,6.129859065952066,7.90176440071421,9.661592258580974,5.64313084906111,4.444636096766826,3.5377913746527807,5.34597415535991,6.786244480770769,8.807717041244603,10.302025867662136,7.206424017076919,3,2,1.48129544671009,1.414927179655604,1.4269454143684899,1.4434018674370488,1.101381192146173,1.2108851937062353,1.2281376206753183,1.3582949803464233,1.0754430087861002,1.2818658750163379,1.30592403048774,1.2357093717517764,1.0847344797419043,1.0694204293561254,1.0570205091350309,1.0199192365953111
6911,6911,13.899292409656356,13.641785352750805,13.789794039054065,14.034794108171285,11.841697837463453,8.081657904277716,10.304051421803887,12.930750092170054,7.191780692663501,5.835939942696924,5.023310992491205,5.019861274115375,8.204224877110537,10.005150798962088,10.964129463703078,8.033903797932963,9.60593266198598,9.948401004660212,9.967194556462873,9.983897640980434,10.772473173862805,6.866132585740512,8.993679691073346,9.924753780767835,6.409960130097967,4.5921084808959565,3.9758463352298623,4.041552740515261,7.244462266056859,9.495751182805417,10.68659102868548,7.835935999426755,3,2,1.4469487658039386,1.3712540685041215,1.3835180963847609,1.4057429886463706,1.0992552635169148,1.1770320196061448,1.1456991771711802,1.302878678685937,1.1219696451612071,1.2708628219423697,1.2634570274962058,1.2420625428917176,1.1324822430990553,1.05364500462892,1.0259707173478065,1.025264090788987
6912,6912,13.628811511332131,13.272095598525874,13.438992895600315,13.719161548943202,11.816157458895542,8.08610350801168,9.946654666166568,13.325066526024713,7.287608826204276,6.1152952983991895,5.147839559519169,6.1861581799183085,9.070571292915599,10.258402369618256,11.559003261137256,8.339348855549817,8.675551818697322,8.880021646160356,8.877873050920275,8.936690322076501,10.085337290870463,6.1913539560020325,7.823682084135692,9.191776749966543,5.824175324647857,4.2326307418303015,3.6278603848438786,4.406655155830702,7.3649177066741345,8.780918144748643,10.629680405711207,7.189661657914228,3,2,1.5709446264800901,1.4946017169073695,1.5137626792497598,1.5351501567702819,1.1716174797239423,1.306031534535808,1.271352102398906,1.449672559342046,1.2512687925727752,1.4447977325219667,1.4189739993923998,1.4038217108350406,1.2315916693401463,1.1682607901035054,1.0874271680761667,1.1599083868390436
6913,6913,13.528663318626444,13.368729907311828,13.438759234505785,13.67176960786176,11.807424893938189,8.632166076695944,10.906435384430845,13.133685856680836,7.451284243327284,6.663250669429733,5.596172062273332,5.72995155158228,8.483744971221439,10.396091241736414,11.529579462322367,8.493990162575752,10.012729425613788,10.152330342414453,10.234336091713423,10.454760113498391,11.270876898383502,7.258269565822335,9.55287711175577,10.699994450026482,6.795614428364764,5.601370806673516,4.312515839589248,4.674476132182775,7.810941632664282,9.54494921649869,10.962185284402816,8.284677710511259,3,2,1.3511464001032991,1.3168139192102413,1.313105131009615,1.3077076335983846,1.0476048137507064,1.1892870605609631,1.1416911634934972,1.227447912989182,1.09648425788046,1.189574998586254,1.2976583206721273,1.2257954452120914,1.086136008972796,1.0891719804822537,1.0517592216514393,1.0252650084141386
6914,6914,13.941568549258385,13.670124269784894,13.81518332832777,14.086026841620715,11.615185812095778,7.969919107921518,10.34646555267025,12.97004882176032,7.022358906809847,5.827051114201738,4.933138504529551,4.9089050169429935,7.8486154636653405,9.946537186980569,10.612368366636733,7.964862773729839,10.116192928256265,10.412701112037967,10.438870275919003,10.5003089784495,10.84368039188074,7.071757498073392,9.153258415370962,10.489032599029503,6.4566676405456365,4.835205571406373,4.062094583747541,3.968829802927165,7.187527387727207,9.695295499701206,10.331562454076526,8.004081887613841,3,2,1.3781437985743816,1.312831716064631,1.3234366328124072,1.3414868905791657,1.0711479306225868,1.1270068451997708,1.1303587294438828,1.2365343228087948,1.087613502468652,1.2051299635864035,1.2144322104825083,1.2368645824324558,1.0919771209591422,1.0259137730548908,1.027179423616552,0.9951001108640964
6915,6915,13.342096237518602,13.04755310140077,13.171538659477436,13.461529364208687,11.90167001422258,8.18575471297065,10.626202282059127,12.997182211654446,7.206370579146997,6.140738850600313,5.062246015148284,5.146109355065973,8.63012907053074,10.061628226438833,10.768076736548524,8.111988688951438,8.830752904529998,8.967383651329422,8.983644767413544,9.0923241443143,10.37203261674459,6.336190899494664,8.580005078370455,9.423727233108103,5.952234047924083,4.152701287974285,3.3272648271361964,3.7247139558306745,6.951377549235635,8.767279209506013,9.927830742726762,7.129616149229916,3,2,1.5108673497901155,1.4550011027426555,1.466168687708432,1.4805377756606466,1.1474771102251013,1.291904685766885,1.2384843814191884,1.3791976242682225,1.210700137314041,1.4787335820139873,1.5214436716494852,1.3816119616407707,1.241499114298532,1.1476340590966247,1.0846354068271495,1.1377875777825193
6916,6916,13.375778724427487,13.068245582420525,13.140670515456677,13.467707400622125,11.48225027045982,8.201781113408924,10.740198463068706,13.127416808854775,6.651645169806553,6.419079732527781,5.168311625150758,5.122583463563415,8.085192848549463,10.098965782952034,10.70786372454752,7.946066378310357,8.556908534258211,8.616677484271406,8.56761529295434,8.816022055606359,10.263075991414588,6.470228935049549,8.792934169986381,9.383812672594196,5.820836109025143,4.662949878388192,3.4055791749213835,3.736987616980756,7.0900738775056045,9.127669018843909,10.288050971067314,7.351720812759432,3,2,1.563155510062609,1.5166223415318563,1.5337605700226797,1.5276399396094553,1.1187922880104477,1.267618378845835,1.2214578496139634,1.3989427609945717,1.1427301929173457,1.3766134957355831,1.5176013710707714,1.370778816682869,1.140353822574548,1.1064123558931531,1.0408058586277256,1.0808444146191456
6917,6917,13.690699821691615,13.39956911704864,13.512167532723696,13.819460118217348,12.928411360580006,8.752858974006815,11.146827405311122,13.126431790667755,8.127288782679537,6.5033454998802425,5.553366418338556,5.772046943296945,9.385790118589158,10.370769356732923,11.995571539700482,8.57756391191396,8.75092587131447,8.97665868337474,8.934924768046596,9.44595351772233,11.309642916018715,6.851166946043753,8.956183710657891,9.55944842585767,6.577380322284224,4.397896327633787,3.8462075938380975,4.021609582050671,7.627478366761442,8.713772346083816,11.143050216450298,7.579758718547584,3,2,1.5644858638980956,1.4927123320245395,1.5122866597653293,1.4630031888564266,1.1431317024402692,1.277571987800006,1.2445956632227582,1.373136943253089,1.2356422138376595,1.478740064657062,1.4438550917624546,1.4352579049589649,1.2305233351417921,1.1901584003848578,1.0765069982356914,1.131640759345645
6918,6918,13.300540296761543,13.000996726837304,13.108434087302596,13.398132237126665,13.470528441377821,8.70187854121184,10.899522871683773,13.449691374849206,8.27257069664083,6.0911787036006775,5.122542381671583,5.095896741902934,9.387451276231934,9.893916608016015,11.205507278974633,7.887321549483558,8.621201591978638,8.732149357650629,8.714727335861905,8.851595737924708,12.393073856487653,7.26273890107095,8.535829490472995,9.08202454269113,7.290244842269455,4.308676739853807,3.7276521375335983,3.670176751452279,8.283357830511651,8.372928192051841,10.518364655076024,6.754985896898247,3,2,1.5427710574749427,1.4888655924610985,1.5041703064374927,1.5136403235997662,1.0869400600179697,1.1981538452289229,1.2769143155740097,1.4809133482988668,1.134745248702179,1.4137005561961353,1.3742007549719795,1.388460852705936,1.1332905650475906,1.1816554950761433,1.0653278952034624,1.1676296101676922
