,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,MLC2v_NC_Ratio,EGFR_NC_Ratio,STAT3_NC_Ratio,p-PKM2_NC_Ratio,HCN4_NC_Ratio,LC3_NC_Ratio,B-actin_NC_Ratio,PDGFRa_NC_Ratio,Flt1_NC_Ratio,Mlc2a_NC_Ratio,B-catenin_NC_Ratio,HIF1a_NC_Ratio
32,32,13.681573756341775,13.322968241491914,13.440645596404407,13.48227562349566,13.386793638480858,8.903844346568132,10.63090389667933,12.478222930320015,8.542037869378582,7.499687266733375,5.823751928701039,5.451954178724882,10.537435790159,11.048270713430854,12.862791604136618,9.311694128900156,9.724913470332694,9.738836911048113,9.734916654067163,9.772163985813807,12.753595282587064,8.037549332116853,9.322579731717417,9.826567200593448,7.985285135986289,6.2749268655572585,4.973558394687882,4.338999500891393,9.760503653792988,10.062742927642477,11.83332046154942,8.327559268217987,10,2,1.4068581482066103,1.3680245765670256,1.3806636537344181,1.379661213531394,1.0496486160854048,1.1077809887884225,1.1403392840407376,1.2698455804145345,1.069722336010676,1.195183215265625,1.1709427067190414,1.2565003009575932,1.0795995948491952,1.097938285105259,1.086997655977653,1.118178067424642
33,33,14.077393362789865,13.812389504466724,13.925578897622206,14.010746116297744,13.129277391588092,9.46890101913245,10.401105225610156,12.807667212273126,8.481274936648544,7.7827763782612145,6.242134969744067,5.772565094204231,10.40872104049692,11.121679749786706,12.478472239129491,9.231155626459293,10.298556325073337,10.340459974760194,10.310153730639591,10.422969940619936,13.18778274326367,8.731277991375503,9.485148605308893,10.718214974645653,8.220882342319035,6.966403532200139,5.360332274168218,4.661048817397266,10.490997006610996,10.376517917976141,12.235231978201575,8.608598611303979,10,2,1.3669288120041057,1.3357616139108983,1.3506664654512703,1.3442182214970884,0.995563670344398,1.0844805340622012,1.0965674506974614,1.1949440501585527,1.0316745312104851,1.1171871313924946,1.1645052303614298,1.238469134384144,0.9921574692984633,1.0718123206359675,1.0198803145997783,1.072318044232871
34,34,13.205812332885033,13.490027413787384,13.728661400629528,13.740899973724243,12.186573755218944,9.196152926677208,11.180545459024644,13.495876622562273,7.9708344608453565,8.094913416092556,6.475980758560159,6.007591629250556,10.554684478608817,11.885243454139285,13.067390502222207,10.019636918211608,10.203233503898515,9.821979894898263,9.705183721975633,9.934177485952613,11.105632442028172,7.7115994795720875,9.389490217214698,10.209524338509114,6.9278921055409945,6.588162421873514,5.025530948164311,4.661345125527997,9.430799203219935,10.794326789106226,12.165223929761769,9.05880141612724,10,2,1.2942771845649983,1.3734529655059038,1.414569965279839,1.3831945315205523,1.0973327110214863,1.1925091482042967,1.190751063196831,1.3218908320397873,1.1505425228072197,1.228705805615302,1.2886162328630486,1.2888107332687726,1.119171795642214,1.1010638909074002,1.0741594711013351,1.1060665156401164
35,35,13.955132784923705,13.70388030322072,13.823399958102724,13.8700188557821,13.188735774719891,8.989722811593051,10.35926763523455,12.72651896258245,8.19039046492513,7.6991711033451615,5.767163993961173,5.226190420912227,10.313157985788207,10.604189822874897,12.238191103572786,8.617931643142484,9.79097785355587,9.895008315552149,9.852562392357877,9.99234447075944,13.319098420106304,8.379164518220422,9.387697433085126,10.212250965144273,8.10809519564839,6.815095151962522,4.958507673706978,4.3779345787417565,9.962592205481947,10.381100290848158,11.719347797640236,8.638996806633259,10,2,1.4253053161442404,1.3849286292849399,1.403025873637179,1.3880645224321364,0.9902123521221512,1.0728662496177244,1.103493983383541,1.2462011564364897,1.0101497660413394,1.1297231999949486,1.1630846160715214,1.1937570849709371,1.03518820936115,1.0214899698275155,1.0442723703478638,0.9975616192525271
36,36,14.002664188317876,13.84264348552309,14.006761342385913,13.980060351930074,11.227183142063591,8.200973753443796,10.623033357079855,12.084148082557215,6.742159405883646,6.784446152555625,5.334944014780318,5.039748089221719,9.083788108157727,10.337809492689123,12.723999460953276,8.636756757242011,9.701906909643158,9.83206012109984,9.85354108776158,9.939221423386376,11.02374818018536,7.626092489658418,9.373505176840574,9.6457041822344,6.928770373307965,6.593269104667468,4.915529038083967,4.524037089042589,9.6658467199139,10.681155796556617,12.67295478675602,9.08534915253212,10,2,1.4432898932889167,1.4079087510679926,1.42149519828793,1.4065548755193091,1.0184542461015116,1.075383463361474,1.1333042609638209,1.2528010246067858,0.973067231648604,1.0289957902298907,1.0853244835798663,1.1139935394049276,0.9397819323415303,0.9678549484337471,1.0040278431554575,0.9506246388819208
37,37,13.940258092352245,13.566313635021839,13.78055260936593,13.723156046833415,12.455726211832225,8.418429901007382,11.250465010312604,12.574665563127455,7.6396181406455765,6.840786236610684,5.37761844236632,4.9443283671188345,9.660032623279976,10.284594639061499,12.5882024778635,8.589089180523455,9.965488317483057,9.974668977906898,10.027233252483333,9.869241034235696,12.295492027049804,8.232807344982508,10.139863546195736,10.146601958235424,7.843739271682576,6.458724356441713,5.269554563361184,4.303241896181942,9.906018733731745,10.699431227045226,12.626304420163045,8.896471264057485,10,2,1.3988534879817187,1.3600765764829037,1.3743125608405544,1.3904976075899618,1.0130319457269306,1.0225466901199871,1.1095282455288604,1.2392982019878398,0.9739765532781136,1.059154387009552,1.0205072132199742,1.1489775584090909,0.9751680148136463,0.9612281644527857,0.9969823361585755,0.9654489882099794
38,38,13.838428381401785,13.689773590416767,13.84524431481776,13.83673272623971,11.888463225179827,8.871734914573432,10.02473042813465,12.774827691267786,7.803596704497055,8.464614893196437,6.094802650150544,7.128886809173781,11.189707072523198,11.039089866882472,12.325314101014989,9.097431634805954,10.255096812124846,10.458599651777561,10.149306794453596,10.467696002303226,11.243139533495679,8.05321778158816,8.465641373074776,10.34262870523442,7.202899941253028,7.373081567863383,4.770661216821993,5.736396233772798,9.955865896749717,10.278013106773324,11.004536967954214,8.415147248193946,10,2,1.349419574961036,1.3089490033295261,1.3641566458887542,1.3218508373948945,1.0573971077884066,1.1016385195563225,1.1841666787372547,1.2351625544483122,1.083396516423013,1.148043028588027,1.277559309527042,1.242746581416875,1.1239310762689454,1.0740490163033154,1.1200211455426927,1.0810781281050594
39,39,13.857363316677516,13.736167066076753,13.969095781565892,13.920390000242227,11.331996356107016,7.851350035538959,8.384843770182101,12.106172158642455,7.469700743459119,6.073513081484465,5.282140096115729,4.887075010731415,9.613714517157083,10.167993532557494,10.655605363977577,8.636780776744343,9.847698768186852,9.848170423691256,9.783227834430237,9.803889959988767,11.4088765868036,7.556995710568447,8.159004486804374,10.330611923742437,7.140540577132537,5.727481764406557,4.696023211817658,4.372100444406026,9.379153036951935,9.855860447261524,11.219529714969683,8.4245907630651,10,2,1.4071676685972512,1.3947938018042758,1.4278616442320067,1.4198843578470943,0.9932613671371018,1.0389512362113502,1.0276797596744773,1.1718736748613428,1.0460973735490995,1.0604159613791038,1.1248113260648058,1.117786535985074,1.0250088125527992,1.031669795546131,0.9497372558994439,1.0251869817356023
40,40,13.628314063331251,13.307150945553749,13.440661369939091,13.446656572909836,11.697027489972431,8.43707975353719,10.377098006503946,12.700479866587278,7.437483040332313,7.957132374817477,5.808254099923782,6.911001340834671,10.378024667056447,10.82296286524132,12.674503496046293,9.010351299138224,10.61499592339532,10.650900824036192,10.053012142087931,10.105036814337119,11.217141325219927,7.696383833224853,8.890931318104169,10.074807339858294,7.401765079614169,6.81035936076171,4.730362503931007,5.890056335293214,9.932495771764081,10.460303800292953,12.139199861435369,8.445765232261106,10,2,1.2838736973317735,1.2493920622679278,1.3369785274274593,1.3306885288959658,1.042781502955085,1.0962394725058795,1.1671553446120508,1.260617641425381,1.0048256004255685,1.1683865642484255,1.2278665948110805,1.1733336571713169,1.04485568436474,1.0346700317574151,1.044097110247893,1.066848420640502
41,41,13.420320067243766,13.173420603501064,13.452825206712394,13.365862373835167,12.289602932097852,8.592744887753035,10.998141619209855,13.303780671522516,7.693842878935928,6.930471717529636,5.962480270911032,5.52590202675459,8.812193394583462,11.262315276952595,12.714543432405309,9.44672807763973,9.547827707247569,9.611581227156769,9.630082186287003,9.603216562129962,11.25587171076592,7.4452471110718985,9.285599963386398,10.175016709857287,6.814531920160276,6.158654474214215,4.804246815664095,4.227639698670032,8.367358430814445,10.588447778973068,12.350088625936058,8.676616017884204,10,2,1.405588839548986,1.3705778780998694,1.39695850424505,1.3918109924275897,1.0918392860095587,1.1541248745088235,1.1844298335676853,1.3074947246655786,1.1290346819235342,1.1253223811381134,1.2410853354724725,1.307089161002291,1.0531631299707234,1.0636417643120193,1.0295102988737967,1.0887571903802329
42,42,13.562359272626562,13.323118645287346,13.504966440439317,13.440408712405286,11.674334499635453,8.548943602964387,11.069008168835694,12.336218165003993,7.081627155784191,6.871078897283415,5.4783826276326835,5.185773876128336,9.200539952211534,10.646967655960802,11.952428746685698,8.838722566628556,9.85570139292313,10.019633335405736,10.07924115062561,10.115281558800994,10.687935678281164,7.461964006605669,9.516039045347034,9.906142927732104,6.451859948449516,5.973844689444671,4.4623561867336985,4.060248569423453,9.31774953006028,10.187482904594177,11.96521017559292,8.515222582524785,10,2,1.376092754024081,1.3297012175294176,1.3398792864084887,1.328723143718249,1.0922908643021438,1.1456693700742158,1.1631949087312752,1.245309930918615,1.0976101794469388,1.1501937620547935,1.2276883328855654,1.2772060102873715,0.9874208275860376,1.045102873366238,0.9989317840038201,1.037990784265307
43,43,13.414422299456373,13.04819255532038,13.268670120717125,13.239220581342911,11.693423398869257,8.436910943408304,10.58581975728174,12.647017416755023,7.37096648828645,7.3292168081721245,5.8659077067128935,6.39705052344469,9.223818257907944,11.031112860183036,12.272713119082672,9.451660963080192,10.092815423645376,9.221145105174717,9.175255917758141,9.130423553672287,11.170119683753615,6.596953477479137,8.156582246503179,9.191445260125908,7.183264106242068,5.599613856478591,4.053775361252508,4.764341391782819,9.285374153744876,9.539318994061793,11.550344703724475,7.816625269268598,10,2,1.32910607559801,1.415029522526221,1.446136242917915,1.4500116564710792,1.0468485325073786,1.2789101775858303,1.2978254172352646,1.3759552560923134,1.0261305138260577,1.3088789684475177,1.4470233754887902,1.3426935639998105,0.9933706606952283,1.1563836859895222,1.0625408534452885,1.2091741176642825
44,44,13.978197192477966,13.834393552691944,14.079680283703695,14.193481198512194,13.014760085872352,8.834256112632149,9.63881617147532,11.637711558602295,8.75687588584935,6.918525681472166,6.105734168349015,6.912799651903738,10.600325421653839,11.295562609309988,12.311450268166425,9.783642281695565,9.827109822353323,9.842249107156016,9.863415651322248,9.686054960382183,12.022463907113444,7.858828074177989,8.920156802873334,9.98395369890342,7.65255827601194,6.187152174030657,5.059486257455796,5.757871223198066,9.496520063607878,10.568667352476693,11.961438764881287,9.026075650671867,10,2,1.422411822515948,1.4056130262577233,1.4274649656294505,1.4653521228783282,1.082536839904488,1.124118765450431,1.0805657775399746,1.1656415794356612,1.1443069846719174,1.1182084239840269,1.2067893571904538,1.2005825389169082,1.116232614752841,1.0687783267833624,1.0292616557393388,1.0839308975841908
45,45,13.560556790069027,13.318420067042494,13.500729061041143,13.409358436080973,11.668248271116841,8.80962712428916,10.74656506775342,12.661766513509088,7.571027162669036,7.5076782362315235,6.090251870637509,7.034301029225168,9.667244381270304,11.079442968297226,13.012373209362046,9.5092463191973,9.87471100163983,9.925036937344224,9.89639183128539,9.894586161517504,11.175837075199972,8.328553105345161,9.040646037121824,9.862214535656165,7.460066138632675,6.6251449802199724,5.458888962903991,6.014025593672483,9.971482021456207,10.521828363414334,12.102561553168735,8.929332416850395,10,2,1.3732611301553144,1.3419013099014505,1.364207207152145,1.3552217563411888,1.044060341306296,1.057762016146028,1.1886943724626442,1.28386646505522,1.0148740000389191,1.1332096518108572,1.1156577669969034,1.169649333821616,0.9694892254199268,1.0529959799403101,1.0751751314956213,1.0649448217710609
46,46,13.829245128017288,13.634584553514507,13.81765497377283,13.775847170300274,11.935056078567216,8.6575488080898,9.888584124361424,13.235091922549586,7.584988826504754,7.960236543018642,5.931058097166049,6.728395910413586,9.52073320693809,10.991040511652471,12.45467384963693,9.18886623785736,9.233919363490562,9.52619847542061,9.533406274442864,9.55322724271793,11.11916102395854,7.3299709659811345,8.320042262956237,9.838605576907494,6.838156750775678,7.058479784076805,4.709411345735129,5.6684266444808316,9.137264195465745,10.169185914330473,12.407551228571553,8.572132756503567,10,2,1.4976571251743769,1.4312723578764717,1.4493932783306605,1.4420097858345293,1.073377393568693,1.181116384808349,1.1885257083835845,1.3452202976419843,1.1092154074479734,1.1277550955059905,1.259405403721476,1.186995322055515,1.0419675959093573,1.0808181307968652,1.0037978985697729,1.0719463287460036
48,48,13.855683565250692,13.421424856681625,13.59072576991071,13.64826025842936,12.308883918429274,9.133961284390711,10.464534941572673,12.823074919175598,8.37749814343189,8.903739324710944,6.438464727505826,7.144824129272107,12.12915193335441,12.417781145933935,13.661409058888971,10.838549204128013,9.776961347342024,9.698345189800438,9.755575574967487,9.86612239833064,10.57054888621544,7.168983317896672,8.414399747703117,9.868786811623792,6.675419290303808,6.612109589621839,4.570844941762768,4.957278526278826,10.060058446439033,10.750429699978225,12.336859788971125,9.240566809947069,10,2,1.4171768786850645,1.3838881369985343,1.3931239285136698,1.3833459293732928,1.164450782161437,1.274094370060628,1.2436460419448436,1.2993567663324275,1.2549770702194525,1.3465807249604538,1.4085939929134417,1.441279543079327,1.2056741019877253,1.1550962605670625,1.107365187946933,1.1729312094211348
49,49,13.308358958167435,12.99225916804333,13.147259523294844,14.219379792058856,11.779395972127213,9.142952764337345,10.310384414923046,13.328620844665325,8.094048236878375,8.651600464908531,6.4428976102356375,8.772255488209153,11.02145052894752,11.568940551678926,13.720747163943512,10.902507798560558,11.215867914190232,9.873366148563514,9.947090366342481,10.959650982937744,12.108661163061942,7.63080107398325,8.6993201525192,10.943240150235264,8.17583095704737,7.205703789662259,5.011576496776927,7.1472806545668535,10.815172224326039,10.497805018429725,12.24553091419281,9.760466710525098,10,2,1.1865652359662509,1.315889532764222,1.321719119772012,1.2974299833266534,0.9728074651275924,1.1981642131269394,1.185194271984266,1.2179775515918636,0.9899970142975497,1.200660021207178,1.285602966327907,1.2273556772398464,1.0190730485232136,1.1020342377638694,1.1204697664876986,1.1170068114472387
50,50,14.495768636941644,14.158389073801358,14.338657181960228,14.31802585495728,12.090950624946355,8.755922394032263,10.791226215583901,12.640306346760187,8.007118224953084,8.123177290305755,6.067882703357122,5.867506902863527,10.296737049734174,11.159645845584691,13.575299327390615,9.250195485246527,10.995441713791422,11.276200760436053,11.312254858153052,11.373111404010661,12.420688732190099,8.262680315935198,9.661405048654832,11.340360192163427,8.2582539062939,7.5456361436168695,5.603912923060943,5.441069522156024,10.302205209111277,11.175252740443856,13.100238038480654,9.507026763884252,10,2,1.3183434567035004,1.2555992372429037,1.2675330746836884,1.258936569451708,0.9734525102147373,1.0596951666090495,1.1169417037417737,1.1146300587079294,0.9695897360155739,1.076539755654326,1.0827938953845757,1.0783738158409943,0.9994692243780714,0.9986034414414018,1.036263561586783,0.972985110380315
51,51,13.381927565581925,14.207060425173676,14.241246874094957,14.133109343768508,12.362191956830141,10.405542294836778,11.251846254792598,12.875997957802829,8.194230510043763,9.562002339016141,7.58319610589954,7.1605640100572225,10.242164606589958,13.528880400185932,14.860970501949327,11.586876448661387,11.709896592317614,10.860242131641808,10.877872560350845,11.159871259839084,12.296167390511506,8.15654787092008,9.45641658538075,10.879026392962922,7.705998781210773,7.481296817574334,5.663202134294478,5.208924846822762,9.735256841761624,11.473942469070634,13.119512354047089,9.732314602194318,10,2,1.1427878512916385,1.3081716091560023,1.3091941273520153,1.2664222565567747,1.0053695240331213,1.2757287101734383,1.189863639487659,1.183561606775,1.063357358688328,1.2781209691552426,1.3390297443169499,1.3746721676018965,1.0520692749115603,1.1790960636812173,1.1327380241663505,1.190557120507482
