,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,MLC2v_NC_Ratio,EGFR_NC_Ratio,STAT3_NC_Ratio,p-PKM2_NC_Ratio,HCN4_NC_Ratio,LC3_NC_Ratio,B-actin_NC_Ratio,PDGFRa_NC_Ratio,Flt1_NC_Ratio,Mlc2a_NC_Ratio,B-catenin_NC_Ratio,HIF1a_NC_Ratio
98,98,13.85679661379882,13.515782792493697,13.623234663593573,13.726735192098145,11.434675335489937,8.07985675032345,10.233550172382436,13.712205205971493,7.15451883544237,6.149709034470245,5.226759342419534,8.149914537259459,8.25157662382954,10.530883668352807,11.641952244806399,9.025251221624263,9.44068250182398,9.588456997587516,9.571523055008685,9.70289651876808,11.24894727891212,6.814010122482573,8.105398083687675,9.936571377656321,6.739358403700881,4.417048679844166,3.7928190875999657,6.302592141180635,7.976561707902559,9.122274761732678,11.094997608514543,7.803653200559716,3,2,1.4677748786829372,1.4095889250892306,1.4233089744755583,1.4147048941052653,1.0165107055774003,1.1857711692655495,1.2625598479830034,1.3799735024100142,1.0616023672985704,1.3922665291266854,1.3780671373194713,1.2931051787420238,1.0344778773107863,1.15441421612613,1.0492974091199543,1.1565418131314353
99,99,13.601999860682733,13.324714110242345,13.428471725173367,13.500581837231858,11.90659176567518,8.16967393711991,10.547135663068417,12.86854974285565,7.422900015041844,6.179681659676992,5.472663900796385,7.1991451586835655,9.367922652616944,10.915015187127953,11.140422586862288,9.338838802530784,9.910379042543203,10.089008927401444,10.082152067698393,10.201767760937416,10.620946660580023,6.889694188927388,8.964458861324918,10.215276470692894,6.532314683995692,4.823102323831511,4.3374036385847665,5.98312135502771,8.285883599653102,10.011540655432878,10.878200666919826,8.634384696928008,3,2,1.3725004666614835,1.320715860806984,1.3319052951200814,1.3233571037487841,1.1210480709659216,1.1857817942412614,1.1765501773421698,1.2597358260224147,1.136335338104287,1.2812669615451582,1.2617372872823147,1.2032423765956228,1.1305882516873809,1.0902433064789878,1.0241052659324321,1.0815870650115245
100,100,13.929076402769152,13.739789237577774,13.850052767949604,14.059150898664322,12.169583835103678,8.7247804832366,10.324392631336174,13.552166599400653,7.6577865621647945,6.674112119436532,5.858339887881789,6.1678099608100005,9.367761368039435,10.871934617767897,11.625655306953465,9.74941461804529,10.525578955223127,10.701464317413214,10.665431787891213,10.761430165742249,10.668739896066352,7.406391642938861,8.727977558634537,11.204979133650351,6.4821281280719765,5.49966486179919,4.7430786185238185,4.69270537490585,8.213460088837097,9.968114981454926,10.758334071878352,8.468698456595835,3,2,1.3233548921180343,1.2839167454140512,1.298592784932907,1.3064388916837448,1.1406767766070198,1.1780069032069982,1.1829077884282955,1.2094771831124005,1.1813692063570027,1.2135488774588943,1.2351344683603562,1.3143399101491102,1.1405377595699464,1.0906710685013639,1.080618544588817,1.1512293970571086
101,101,13.87044428089736,13.577075005643609,13.692432816458235,13.789121702164767,11.408732388896713,8.15216431143932,10.274912116266812,12.917682868575964,7.283766574893179,6.1723142230339745,5.5702193804209825,8.369481271901003,9.096373450289713,10.483914396915267,11.612720366340534,8.914224549061,9.857256768640394,10.054514445234746,9.989436916737333,10.118166666039636,9.974727335267692,6.756431301096125,8.460484121277348,9.839845141103211,6.320141004015608,4.700218077418758,4.16639538581894,6.698006551306822,7.671504714185595,9.583480134255677,10.73153061654709,8.23690653003978,3,2,1.4071302601170348,1.3503461633672773,1.3706911541246656,1.3628083186696491,1.1437638348828645,1.2065784358847487,1.2144591218398888,1.3127933095832924,1.152468998755774,1.313197413687591,1.3369396959732158,1.249548086851015,1.1857352356792994,1.0939569185771079,1.0821122150492424,1.0822296594663372
102,102,13.687511612879845,13.386697977231115,13.475333237207684,13.542520982588007,11.356902592944085,8.132796492231536,9.795780167712588,13.301898857723994,7.184719976224764,6.082475760455151,5.2475032209279835,7.659885684696383,8.997885364486024,10.312080154097265,11.35147327736105,8.71165201556805,9.570133872941472,9.91729187723992,10.035371743485909,10.085294949036712,9.175279971895998,6.644358594614153,8.364113384012255,10.287088460087936,5.4970594466300815,4.461710178054505,4.357898270405512,6.399926309232336,7.201088851163439,9.31177374458713,11.743821665102038,8.462588515611348,3,2,1.4302319899181157,1.349834021518863,1.3427836637895052,1.3427987035601283,1.2377717767447343,1.224015287017154,1.1711677876625777,1.2930674125466095,1.3070115115144492,1.3632610630723145,1.2041362361677368,1.19687091922394,1.2495173369555477,1.1074238310495468,0.9665910809164541,1.0294311249444827
103,103,13.47387956499465,13.197821860537578,13.284233658397028,13.353547471955915,13.04095875401408,8.543499654079952,10.173314185802427,12.802172535355087,8.26069578533663,5.863228634685769,5.446535974477045,5.34932530559163,9.629093194007515,9.679138062444302,11.093153108918552,7.951889405377368,9.417662516958238,9.546669403581213,9.510827106097326,9.619556264016994,12.541154005638932,7.444363435213154,8.458290270637184,9.810415270887589,7.76029003533761,4.531330397938313,4.166230465180108,4.255642785330109,8.776819642634758,8.623447757733848,10.202725025922073,7.199626369757406,3,2,1.4307031644776447,1.3824530108465598,1.3967485172641396,1.3881666789461302,1.0398531704618585,1.1476467703964706,1.2027624803938122,1.304957250214019,1.0644828669702227,1.2939309473777172,1.307305493538411,1.2569958465573337,1.0971050546866323,1.1224209080136966,1.0872735549310766,1.1044863992914828
104,104,13.280848285481241,12.996405025938813,13.134641227596006,13.139506442414104,13.33900881409822,8.77694318895686,10.927678650897677,12.659734590852072,8.560356034821677,6.017986883645363,5.725700515593576,5.5876376120751345,9.926623388572443,9.941761718926328,12.343663718190387,8.379154291618331,9.442476287146722,9.516392302572102,9.496019491214383,9.535597698730353,13.313982864344089,7.933068900744443,9.176901395640638,9.830229554977862,8.681479030164143,4.7328845077565616,4.226537340128529,4.2139979257249225,9.647902191877224,8.807292363830586,10.810524557067593,7.378926323163933,3,2,1.406500570571661,1.365686135325267,1.3831733643499824,1.377942616451154,1.001879674174822,1.1063742542477133,1.1907808725163727,1.287837127307103,0.9860481151976962,1.2715262486930943,1.3547024561291245,1.325970660299722,1.0288893057943602,1.1288102300038014,1.1418191275575498,1.1355519657805069
105,105,13.353599521674152,13.099747361479881,13.20986028852009,13.227451681485029,11.272699696064825,8.064903391889272,10.339029017947762,12.325585140015646,6.9973162277010985,6.068887959480758,5.249717900611054,5.198691011243461,8.391928595662456,10.221463047587765,10.889213077440829,8.691729332134534,9.98793338715061,10.065764872391547,10.051260009909305,10.094528030992688,10.232203554659012,6.864697212553582,8.549380572891828,9.97576691745281,6.276245432411548,4.8493263508922775,4.107025616756944,4.4032883616863,7.795585768716117,9.668497696089274,10.762561707237198,8.403055933794686,3,2,1.3369732259982272,1.3014159904936746,1.31424918622111,1.3103586062541501,1.1016883739506966,1.1748374534481802,1.2093307731241383,1.2355526389105762,1.1148888779214758,1.2514909330373447,1.2782286721543317,1.180638328499692,1.0764975005905877,1.0571924790055187,1.011767771804594,1.034353382937615
106,106,13.944189662889546,13.681290110178967,13.81198393132355,13.845174951031096,11.574957788524618,8.28267987466484,10.022336893051378,13.572965916945874,7.2614739496045475,6.159765904416113,5.651391854131798,6.32421112904645,8.51909080180811,10.571652365367024,11.355021571256533,9.009719608730887,9.326063600302136,9.546019807442905,9.50028707042264,9.582131924865113,10.117867934278326,6.884628192734003,8.173775984460553,9.888108456950613,6.1783666328273235,4.8059048826443185,4.361121244883378,5.300580565153683,7.426692900947497,9.651149545891533,10.904532981601417,8.323689426893537,3,2,1.4951849205100634,1.4331931408220886,1.453849113078337,1.4448950462791705,1.1440115510215167,1.2030685815983981,1.226157520355976,1.372655445279332,1.1753064169132312,1.2817078271068214,1.2958575413976876,1.1931166881269897,1.147090759700222,1.0953775314638396,1.0413120479726365,1.0824190027586578
107,107,13.34241647952847,13.08354992608355,13.195599907675552,13.230647041483232,11.59291978748217,8.335323419665894,10.420925509130383,12.427453669545422,7.357907732626983,6.180447723564289,5.472228967350482,5.381759169041651,8.583435777543496,10.422834613765367,11.123226810850348,8.920313075354047,10.491057721907769,10.589425623600762,10.588636850139698,10.632061397272698,11.208053705858884,7.565364233234378,9.298006708429293,10.644863578919033,7.084483463796696,5.491453154879571,4.724100636562755,4.568050601974575,8.914047028926577,10.43400323054484,11.180171822641174,9.319215075680653,3,2,1.2717894451830536,1.2355297058722532,1.2462038404406568,1.244410330895673,1.0343383509504511,1.1017742388461764,1.1207698419579635,1.1674601160842126,1.0385948065554174,1.125466711497392,1.1583641815327759,1.1781303750696948,0.9629112062893286,0.9989295942762623,0.9949066067414539,0.9571957512422288
108,108,13.613928475963204,13.310217165419186,13.445364090383567,13.504697422941856,11.838089991218915,8.340357386016215,10.347698764424992,13.296204422136354,7.565939666029662,6.1023427713343175,5.555215149883411,7.865624835099812,9.64206221253932,10.716367552046924,11.568541236016154,9.292153897604393,9.327202205077828,9.333255326245867,9.37073258638726,9.455421390549516,10.408488030649254,6.546660303574788,8.426979577572197,9.887213512304477,6.2087892457571145,4.374934816345519,3.943985422825712,6.263574837083162,8.110995208445766,9.683288169454489,10.90613295134852,8.338848483293251,3,2,1.4595940107904637,1.426106615554573,1.434825288891017,1.428249135087676,1.1373496281457978,1.2739865823589447,1.2279249841740036,1.3447878318385096,1.2185853580390058,1.3948419867959865,1.408528316999538,1.2557724685481202,1.188764382760243,1.1066868365904092,1.0607372280919911,1.114320990028908
109,109,13.140109970996114,12.803986161817347,12.931061942339133,12.987241235508714,12.302638496685374,7.877428846291438,10.352037745205378,12.547705635489919,7.684486251353547,5.688458188856722,5.005940485139252,4.8027193571160565,9.388380818707722,9.790204471865627,11.867201273702008,8.51098818199602,9.681720079878316,9.668872752744688,9.705017539514806,9.794915249449373,11.933033963227578,6.919458149231539,8.709038274724838,9.885942788693637,7.46875079152042,4.474443180362162,3.9838059776317167,4.2862401851210485,8.670238561253186,8.927683264486546,10.971057257150015,7.6578864351443805,3,2,1.3572082091389348,1.3242480782656592,1.3324099508001106,1.325916652136301,1.0309732239593683,1.1384459124398765,1.1886545240303759,1.2692472436559605,1.028885079426945,1.2713220303752517,1.2565723615172573,1.1204970206261136,1.0828284311188245,1.0966119856435885,1.081682557619318,1.1114017234489786
110,110,13.548531053548267,13.205652399965654,13.318472561605287,13.377273304191597,13.956279680286805,9.114403564271804,10.854552307613664,13.116628440276177,9.058965309658305,6.240041294203722,5.7991251637553525,5.673105103139392,10.229804331990524,10.029907028813776,11.400231922879088,8.278171598007539,9.724287967809763,9.870280467657928,9.864324753880103,9.993840182208325,13.067736644164974,7.760717141691273,8.878028317461338,10.206744315926349,8.233349667281644,4.786358486696406,4.341029881449482,4.128639087502993,9.354557869920257,8.603892717114563,10.545741592847671,6.993306008794128,3,2,1.3932671572867716,1.3379206845475953,1.3501656620101143,1.338551853971677,1.067995174705222,1.1744280068279265,1.222630962582637,1.2850942508483647,1.1002770045899495,1.3037137338433384,1.3358869489788006,1.3740859840016906,1.0935636375594657,1.165740596563069,1.0810270498767909,1.1837279231879292
111,111,13.471391317205114,13.19087977515505,13.302211560405764,13.371101312139967,11.664037202838886,8.076848057868599,10.21780483768783,13.430956442066313,7.249235473372817,5.8568449435975936,5.367918689235503,7.003840257785604,8.954320762743864,10.596139245731898,11.216653016851716,9.11808368889776,9.304752464111242,9.342142802883037,9.318460852418461,9.40685211434332,11.474815054734517,6.836648027229892,8.217281353987364,9.555965452579944,6.989859540822903,4.308913343656544,3.9413176025243226,5.412014520021766,8.349456803542695,9.394707547422383,10.48944837460098,8.0340014871042,3,2,1.4477968510355053,1.4119758232644732,1.4275116643274177,1.4214214436040793,1.0164902133238563,1.1814046921384684,1.2434532052051168,1.4055049182330592,1.0371074598902996,1.3592394361376214,1.3619604484037204,1.2941281350733396,1.0724435102106908,1.1278838848622967,1.0693272530909803,1.1349367688733538
112,112,13.424252182786464,13.132516317318249,13.23337549196928,13.332230111812615,10.940158907074387,7.823181878908187,9.930817188953457,12.662400086450337,7.089655292746555,6.049404343163689,5.3616576954909245,6.385343898866041,9.456535310132427,10.981512081205432,11.456171828462123,9.540468086223472,9.38424009079123,9.511607477698377,9.498125892148517,9.587820760638069,10.774608611085831,6.2574894482591965,7.864743257484204,9.425105375213953,6.525064996511344,4.210491796219916,3.765208675079096,4.2451708519468925,7.942965959379878,10.11133465403147,11.198383069368218,8.818743453457344,3,2,1.4305103080173431,1.3806831650811626,1.3932617489212742,1.3905381050245411,1.015364854721333,1.250210958179811,1.2627007473515612,1.3434757047650405,1.0865263865627501,1.4367453105109258,1.4240001439968772,1.5041429712864527,1.1905546817766692,1.0860596011256551,1.0230201768859877,1.08183984901876
113,113,13.276674760050616,12.910302791496193,13.034377332588026,13.128115732019207,12.906602754769782,8.250561680051032,10.60764655906144,12.486170605960266,8.160660839283508,5.961272586561588,5.342769335653792,5.176981968157751,9.3899753520429,9.949895735049086,11.526289958836815,8.400120312460448,9.933509054526446,9.977716602958703,9.975864836965917,10.088232421620463,12.233688608050992,7.064105965216905,8.713722899643205,9.903746423478252,7.578669855721551,4.5513581214675565,4.0899094849800885,4.0769510884784905,8.9469263161117,9.362328921357232,11.269027244366065,8.17801046184065,3,2,1.3365543522609238,1.2939135581048562,1.3065912124519454,1.3013296267722638,1.0550050085692018,1.1679555375692465,1.2173495394828064,1.2607522519316536,1.0767932888807106,1.3097788456689086,1.306329481196282,1.2698170411678373,1.049519692045899,1.0627586168599037,1.0228291855980176,1.027159399178588
114,114,13.191908754161654,12.8522498680809,12.960492706448589,13.06945599710006,13.502678437454055,8.716668987272723,10.763248980962494,12.784034721165053,8.704948078517013,6.052903898913205,5.62522158736425,5.451564571290648,10.279734841604636,9.790605702390296,11.211889789503083,8.137693394662898,9.020091887616283,9.047886932510863,9.033632350397301,9.158222738980504,12.662027000734858,7.2564841934174495,8.541022678566685,9.352107331063122,8.055861708192074,4.05419922609907,3.955196911345027,3.8687384177101336,9.030024776991477,8.083798881236586,9.890477885953024,6.526619706739512,3,2,1.4625027015825496,1.4204697697868218,1.4346933994805073,1.4270733929053747,1.0663915372057262,1.2012248293987666,1.2601826954484487,1.366968349336919,1.0805731768787536,1.4929961655429742,1.4222355330094818,1.4091323792621195,1.1383949762571441,1.2111391990609022,1.1336044545862438,1.2468465699418276
115,115,13.946499784991325,13.618926023824073,13.740262230952892,13.882453452009585,11.561724084798954,8.150139606479641,9.94485630669215,13.552717466381502,7.206676240438508,6.313447636122336,5.428331053613645,7.396023146891105,8.370069204165956,10.501335089097793,11.266168632404089,9.022427377110061,9.270462680677197,9.498830403106815,9.434603772170867,9.573813816069874,9.56675393889434,6.404461957725129,7.846653185328827,9.896893230052225,5.773689837223349,4.697323520896427,4.0159624091509345,5.990522191061975,7.093370843015858,9.237937852892987,10.574459574388268,7.94462911201836,3,2,1.5044016965906764,1.4337476769108,1.4563687636233724,1.4500442267539773,1.208531562392748,1.2725721005569963,1.2674010271393683,1.3693910959075777,1.2481924806519054,1.3440521199011413,1.3516887113396356,1.2346207744503772,1.1799847194521258,1.1367618245893651,1.0654131828818152,1.1356637610006546
