,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,PCNA_Nuc,Ki67_Nuc,p-STAT5_Nuc,MCM6_Nuc,Oct4a_Nuc,p-Rb_Nuc,p-Aurora_Nuc,a-ACTININ_Nuc,Mlc2a_Nuc,Cox4_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,PCNA_Cyto,Ki67_Cyto,p-STAT5_Cyto,MCM6_Cyto,Oct4a_Cyto,p-Rb_Cyto,p-Aurora_Cyto,a-ACTININ_Cyto,Mlc2a_Cyto,Cox4_Cyto,mTor_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,MLC2v_NC_Ratio,PCNA_NC_Ratio,Ki67_NC_Ratio,p-STAT5_NC_Ratio,MCM6_NC_Ratio,Oct4a_NC_Ratio,p-Rb_NC_Ratio,p-Aurora_NC_Ratio,a-ACTININ_NC_Ratio,Mlc2a_NC_Ratio,Cox4_NC_Ratio,mTor_NC_Ratio
32,32,13.98754844587814,13.679953561390127,13.731277048987913,13.8211045943538,12.287165883395948,12.6460795829913,9.330359415626688,7.709290604019825,9.936713808424118,6.030353361005719,6.104638401476658,5.841417767330356,11.277149457554225,11.978240693879409,12.027425512069664,10.63746256754783,10.745354729860065,10.868024143711452,10.784679965530913,10.835878631443299,11.832675820815814,9.829877204902175,8.078020595735968,6.873422486915323,8.337951769037154,5.223541681491753,5.360972290151252,4.9637229401430565,10.900633274138553,11.563371459055796,11.657749797749245,10.233010859039764,10,2,1.301729798366582,1.2587341894437856,1.2732206326821627,1.2754945920350236,1.038409745138171,1.2864941564768155,1.1550304068984145,1.1216087209386172,1.1917451771937493,1.1544568280890133,1.1387185143059981,1.1768218810298876,1.0345407623526741,1.0358778783759222,1.0317107264038032,1.0395242137509095
33,33,13.587829917665724,13.466229740928314,13.516252757777767,13.527859339814215,12.258171354918215,13.375533218937544,9.499117489230688,7.241088507015388,10.065234934689917,5.9038595920838475,6.1179737999821295,5.795454870808286,11.806809846228173,11.423538198934786,11.31953957681668,10.679991616777448,10.215433014352874,10.259880805678094,10.160336124898242,10.05742153417299,11.487702386432536,9.742516747894623,7.583907043138664,5.988210413745456,8.355420756968218,4.821809061662006,4.938697427648311,4.501739377794083,10.95715589935918,10.808542382080855,10.72258791148383,9.332044436142358,10,2,1.3301276508371764,1.3125132733974592,1.3302958279751926,1.3450623794428236,1.067069022383069,1.372903282083454,1.252536118282826,1.2092241265260237,1.2046353172933577,1.2244075857389662,1.2387828753654506,1.2873812507662632,1.0775432926822448,1.0568990521676183,1.0556723498338978,1.1444428592104197
34,34,13.930183048500457,13.738638578805196,13.779076869245243,13.799840967692974,12.57989827557279,12.893175931599878,9.534268041676958,8.21555798605611,9.955704096436484,6.586400948433133,6.910774626167126,6.2619757786615855,12.330154373286849,12.893645128326074,12.911977710305125,11.833564917197805,10.777436085699136,10.829243579560194,10.733098202456262,10.71243388988669,11.926750641089914,9.903805229785547,8.639801869840554,7.477741512627051,8.668143162963256,5.662800724075537,5.9453092046026805,5.524225522210009,11.363952158670031,12.637789376810682,12.656636816772282,11.417339619700394,10,2,1.292532188336035,1.2686609621318685,1.2837930492513254,1.2882078068851393,1.0547632506235738,1.3018406190808198,1.1035285513848145,1.0986683575760368,1.1485394171815995,1.1630995455006718,1.162391120182111,1.1335481785610435,1.0850234320882512,1.0202452932144024,1.020174466347527,1.0364555414274637
35,35,14.01909940580261,13.78742978450641,13.821194371325355,13.821891788881025,12.190430209710026,12.71013306895449,9.24754330254269,7.534640711609574,9.908344786856818,6.168298936721567,6.189540564425213,5.838758390452767,12.048456356342294,11.770833506564989,11.724629491552012,10.489897484047091,10.403087167086136,10.5837500165195,10.441844194809908,10.503457892443498,11.311256357895825,9.387356261051703,7.450274546662872,6.363135269711592,8.036625570480544,4.787243058399485,4.805969420580856,4.60523489622187,10.7312640533033,10.86824338681557,10.998177048991883,9.663150099514873,10,2,1.3475903047469422,1.3026979816214943,1.3236353764208764,1.315937278029639,1.077725570351917,1.3539630025217049,1.2412352383288816,1.1841082095919486,1.2328986463238147,1.288486684606277,1.2878859648834673,1.2678524596525746,1.1227434435026817,1.0830483903999026,1.066052077478305,1.0855567155656336
36,36,13.949915967245277,13.757810313807127,13.790529486390035,13.810860310078617,11.966915786699364,12.32021771435974,8.90353613840269,7.4703028554986535,9.470986327365646,5.984639271083925,6.107999273662476,5.778223237391383,11.085631105300466,11.771331269822607,11.632283285140536,10.411260482736177,10.228742490363144,10.336285556966256,10.222037714726392,10.204841099772283,11.131873207779904,9.045281078024749,7.838960784394164,6.660136294963661,7.82565003597781,5.004264265244876,5.174398780729829,4.9388663334499805,10.581081086017157,11.410776734946053,11.460694817660887,10.056958797188084,10,2,1.3637957921404298,1.3310207267382328,1.3490978874518034,1.3533635825438577,1.075013662420792,1.3620602398184571,1.1358056741561824,1.121644141298975,1.210249152955158,1.1959079205004925,1.180426853919629,1.16994930562437,1.0476841652740068,1.031597720580435,1.014971907917418,1.0352295055287644
37,37,13.909321979073345,13.850931490291204,13.83441871198672,13.905355805041154,12.328094589162244,13.339791676115253,9.822759766172764,8.840800549342575,10.046382699978066,6.952934740006557,7.184708344382418,6.928382697883308,12.45516062517066,13.126137494292,13.173794899103795,12.132442290116195,11.162185877096537,11.39589645159148,11.329696763648169,11.073562549650417,12.371712383514495,10.703870642632934,9.12967528639117,8.09457692655594,9.159479795571864,6.308078486198739,6.532632617711716,6.023209244468028,11.919584213214849,13.079569964710613,13.104430792005134,11.589476795737571,10,2,1.2461109438800515,1.2154314975683085,1.2210758152305594,1.2557255844895312,0.9964743931155099,1.2462586779574474,1.0759155674260088,1.092188094517762,1.0968289601812293,1.102227049840721,1.0998182149265137,1.1502809244501393,1.0449324743527577,1.0035603257375456,1.0052931797038434,1.0468498711329504
38,38,13.828742231557705,13.703494142005756,13.727847969713244,13.685289469711115,12.656872737512392,11.483547230346526,9.314854760894509,8.124636106457718,9.113814647955616,6.540742178874144,6.709041510314653,6.329470836540732,11.562939823363724,13.056457301514456,13.227400754964187,11.87997810649212,10.70380646790126,10.873005205654183,10.77476925147378,10.759487668750632,11.938878641704244,9.301611697913536,8.283650247443228,7.211361321120949,8.145409523442787,5.5283847574688245,5.683399437109003,5.356169050783668,10.78600841957844,12.37716674871925,12.388202481700706,11.108439813043995,10,2,1.291946213062386,1.2603225955304116,1.274073499795417,1.2719276131946367,1.060139156897038,1.2345760716846979,1.1244867277888229,1.1266438810466937,1.118889679116283,1.1831199284813938,1.1804627819239408,1.1817160318370943,1.072031410839159,1.0548825564514188,1.0677417304490386,1.069455144595747
39,39,13.692725332690001,13.458605773613055,13.523485804213193,13.553840108982634,14.046684757587357,12.720744344311994,9.561982803344163,8.187365570653697,10.510249052038024,6.705890622556652,6.821019269861922,6.422457023042304,12.345742160919624,12.211110311828472,12.533130208272054,11.014006705336321,10.156844042872144,10.2427478022833,10.186433966881182,10.19702259003006,13.618797312526493,9.605443145023623,7.9518365085772755,6.579118673312143,9.139669383771254,5.04755835907375,5.1013013008205785,4.8130500632615085,11.24034150298068,10.899002482796122,11.049673571130256,9.66637028498906,10,2,1.3481279494784861,1.3139643807897798,1.3275976507756941,1.3291958499959229,1.0314188863555005,1.3243266502391764,1.2024873490583086,1.2444471633967213,1.1499594362461756,1.3285414740181851,1.3371135848738664,1.3343840056984986,1.0983422663489197,1.1203878823868045,1.1342534354152922,1.1394149386600687
40,40,13.74114572246722,13.526178730351438,13.555374601599656,13.546035288584033,12.583030413459213,11.201168728741477,8.924620154386977,7.7390422719617105,8.876454967670497,6.128438664543122,6.257988366419465,5.963537232445421,11.234218138076494,12.725680901788506,12.852360027162845,11.574142024862482,10.779380631574556,10.908634655625606,10.840302134610527,10.8393141012435,11.770324965339935,8.846401928551686,7.741918732915705,6.740673331143662,7.94062532520226,4.915657571687084,5.17248934170352,4.881822814519966,10.355409218947651,11.851776559383651,11.896331099218411,10.604773400860148,10,2,1.2747620844018785,1.2399515757341784,1.250460958862073,1.2497133270665175,1.069046984727478,1.2661835647089243,1.1527659308076788,1.1481111591931512,1.1178533936739297,1.2467179772328616,1.2098600795489398,1.2215800243114356,1.0848647214753093,1.073736147321554,1.0803633422751024,1.0914087069435834
41,41,13.996554408647434,13.902715510485876,13.928817335986027,14.018736835083713,12.314384198475187,13.373573019581865,9.821655060430826,8.91231244929491,10.14255912524385,6.824727703728062,7.12686151310583,6.948978217616854,12.644484631112821,13.145162673627029,13.28004764045508,12.408737719093475,11.797293196851586,11.72897313377068,11.657412132481229,12.239027438623419,12.702158457336404,10.98344066096969,9.516157940041387,8.949682263594408,9.720641693192093,6.627717913600104,6.88356895704313,6.864845735511604,12.540869740178364,13.301652859322374,13.417461725162113,12.420372620006564,10,2,1.1864208318890284,1.1853310048478534,1.1948464357004198,1.1454126486263083,0.9694717822830142,1.217612352302831,1.0321029897059601,0.9958244535170248,1.0434042777594867,1.029725132043368,1.0353439556690671,1.0122555531976538,1.008262177431163,0.9882352826862664,0.9897585633168354,0.99906324059116
42,42,13.572855220372064,13.422687852809444,13.453051671707893,13.434390811158938,13.659644089902894,13.036729569944088,9.327863905646025,7.636529024336664,10.145546929847075,6.488815742012579,6.6453649372881545,6.066289992037728,12.471047637334905,12.379505174672627,12.529644572753579,11.374396180105608,9.700975528183207,9.748757950168734,9.664611947443623,9.568202736647056,12.838796976073544,9.339466958607707,7.5800150202731995,6.044603589111516,8.719964111829443,4.800113620071758,4.812634283228416,4.415500833801562,11.12968042019317,11.388233107730592,11.475676422585444,10.244860066170961,10,2,1.3991227151269787,1.3768613316096459,1.39199087815071,1.404066278790691,1.0639348932270747,1.3958751208952889,1.2305864672692732,1.2633630827491769,1.163484940962509,1.351804614557348,1.380816522968852,1.3738622684881039,1.1205216292381606,1.0870435349860494,1.0918436623129077,1.1102539328638008
43,43,13.883970211303248,14.30159512405612,14.23580281205498,13.756433453743089,12.657996977171914,14.107315673761908,10.312359563523804,8.223118133425043,10.411774737645592,6.724998093621385,6.779776171937951,5.921815259067148,12.454152059077954,13.328600875496793,13.260471361357784,11.479972379829748,11.034886388024228,10.308206376241598,10.432076088847346,11.973693162275591,11.913456969266019,10.29073085248782,8.447720302471195,7.5805413874131835,8.568661645432753,5.349899867192883,5.657057483054937,5.352201753015327,11.078915730577199,12.186536791600075,12.23353787423774,10.83982278664692,10,2,1.258188777219404,1.387398990867946,1.364618383801293,1.1488880888550086,1.0624957147053653,1.3708759733378328,1.2207269173562896,1.0847666034880834,1.2150992965389467,1.2570325166011047,1.1984633693834628,1.1064260153741237,1.1241309494488867,1.0937152288157796,1.0839441131156862,1.0590553559576084
44,44,14.06022597448767,14.003782606327555,14.043487564717633,13.99189927319804,11.87917723175539,10.98160733665527,8.869898300701944,7.520581685919392,8.595737954125518,5.9302704571925124,6.110639146408915,5.743378038967728,11.574903729581687,12.791286701498908,12.452962089620893,10.987010618149483,10.227146247356382,10.207742475552587,10.141208323570924,10.134015027854748,10.585919567316614,8.261851511900804,7.34210035785225,6.29489464580225,7.178960037805513,4.5529732361238935,4.78831592023635,4.5404877060873945,9.915693891631156,11.747917201688244,11.501603466451735,10.041100768365993,10,2,1.3747946528213677,1.371878516710863,1.3847943081966625,1.3806866513163205,1.122167720642015,1.329194469403957,1.2080873140361994,1.1947112873341719,1.197351414252069,1.3025050114814996,1.2761562203078898,1.2649253584075622,1.1673316921724362,1.0888131472071259,1.082715303648236,1.0942038001215497
45,45,13.447379168677054,13.852158971509265,13.662252863864481,13.23141636672986,13.226522773125858,11.062709246547053,10.423698733415515,8.806967147893436,10.357429572527408,7.898851955802081,7.854523367739569,6.6879646516568085,12.901137449714206,12.465464698420307,12.88114125904944,11.42082693873266,11.573583344742609,11.335986337406508,11.293836737263995,11.718534970175606,12.335337044372238,10.284683154000511,9.811798542469562,8.847060913008495,9.504030288984518,7.2334785920999085,7.142115026569162,6.718267052905457,11.874985380806608,11.729948497387669,12.118325888351649,11.011879283393029,10,2,1.1619028237080637,1.2219632733500998,1.2097087271313123,1.1291015814182088,1.0722465649335626,1.0756490093954822,1.0623637132680002,0.9954681260240782,1.0897934094898674,1.0919852537379269,1.0997475311613154,0.9954895509496688,1.0864129121848145,1.0627041287688894,1.0629472567189353,1.0371369540852453
46,46,13.562304332454755,13.939257978260525,13.855560410986323,13.412179615528093,12.740554077286667,12.415645023168526,9.934394116044313,8.901520932658904,10.170614223268737,7.111127859331137,7.418268992435741,6.620688030841957,12.92792502439774,14.06888947258543,14.232982271839859,12.67586812595454,10.040737024207807,9.702940472153177,9.650790351134553,10.094160200418305,11.200502168530038,8.67192487034887,7.570625413054639,6.5365377892410494,8.143426850657537,4.8518675648969225,5.107502010266188,4.470846657698579,11.111031423982489,12.141452707986724,12.20998207553807,10.683402807647406,10,2,1.3507279694465248,1.43660141152729,1.4356917834566216,1.3287068313986425,1.137498469763588,1.4317057872145804,1.3122289869095407,1.3618097561235778,1.2489354186864852,1.4656475602878933,1.4524260543656884,1.480857774319201,1.1635215967883592,1.158748447237358,1.1656841249877625,1.1865010010556643
47,47,14.310204515868133,14.29821265813798,14.295856469927035,14.29760497339158,12.01829571344142,14.403586573769722,9.055191918313463,7.866655631701191,9.292375032554686,6.199658545509987,6.425348911686786,5.974100970987929,12.113945338843243,12.253744246539956,12.245866176012578,11.03152651329061,10.61001523912378,10.642023505864607,10.53270910925816,10.528868759896584,11.690091791865811,10.344317775655467,8.334714423823739,7.3013737930658476,8.584622042367513,5.481990934534161,5.720676194103912,5.416608931997694,11.405595568531904,12.24582378895858,12.391237351510053,10.859584661686675,10,2,1.3487449540223215,1.3435614618083223,1.357281998546898,1.3579431275513414,1.0280753930267665,1.392415322706677,1.0864429730705985,1.0774212983277467,1.0824442807958479,1.130913680731362,1.1231799692332096,1.1029227042212602,1.0621054609603797,1.0006467884658374,0.9882682276697928,1.0158331885574368
48,48,14.25805321983263,14.114434109364982,14.141314773160946,14.149520013704887,12.302617019471233,13.08361421137558,9.339613045400206,8.084747118339187,9.476939777450523,6.39161459151739,6.6361942609425775,6.2826212142632185,11.9723774673004,12.220701500178171,12.193258866424687,10.954369724638738,10.476856596658346,10.678881810574966,10.572644497243598,10.558369165325574,11.514229902021945,9.909068373381073,8.104851693607722,6.988387559449737,8.223095812321185,5.255752010471679,5.507790237329549,5.223393967633951,11.05568652735275,11.715469026501575,11.738868629033446,10.440894646614794,10,2,1.3609094567907247,1.3217146101746247,1.337538094357352,1.340123630093642,1.068470677080266,1.3203677397687912,1.1523484202389955,1.156883050569648,1.1524783358659916,1.216117993920298,1.2048741827466791,1.20278524905313,1.082915786159428,1.0431252451381767,1.0387081797872249,1.0491792222221519
49,49,14.358357937383063,14.265867014285705,14.274547985922894,14.317954934058564,12.002206866900229,14.726894180997178,10.253629876285403,7.783588929324153,10.20886168481828,6.142947764500209,6.241683986763067,6.00464100456264,11.786056651894086,12.108568190640128,11.993717080775394,10.919216638620718,10.632140579361856,10.970016476192102,10.711927906367292,10.756936853233695,11.218442961899868,10.859766083019412,7.949545211191187,6.8691713758892075,8.424831553740496,5.180718976628611,5.1390305494955975,5.066500074490556,11.104916347806435,11.645477393359807,11.535760694739132,10.271908653606266,10,2,1.3504672770461859,1.300441712667113,1.3325843966367568,1.3310438770266066,1.0698638757323262,1.3560968135422824,1.2898385509966759,1.1331190479021314,1.211758552049115,1.1857326738262448,1.2145644838355156,1.1851654823406699,1.0613368244077044,1.0397657203425918,1.0396988458892973,1.063017303486942
50,50,13.993844163644686,13.934693045974916,13.965783071037535,13.939027077417586,12.449229246655602,13.181004818174255,9.2692416192431,8.003933153160352,9.667087150557943,6.391194739454947,6.609449467547502,6.242578765517572,11.739978862020752,11.977934164149573,12.103074798333544,10.768337803827196,10.790401760475648,10.845267148397449,10.72937787842324,10.676082312952634,12.05942866655306,9.915092772871448,8.190235221383663,7.0843508523048655,8.353738221081658,5.361020626025117,5.555610655087216,5.229802070350794,10.990460713566112,11.906569639709902,12.039930951446301,10.655798598165905,10,2,1.2968788812760415,1.2848639738702956,1.301639594512064,1.3056312857860062,1.0323233041034239,1.3293879462468192,1.1317430291919197,1.129804737233801,1.1572169123233826,1.192160072734815,1.1896891049222997,1.1936548805371605,1.068197154604217,1.0059937099096672,1.0052445356324622,1.0105613112545746
